Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2012-11-13,143.375,144.03125,143.15625,143.65625,298294,152.09375,299414,608355,615062,201212
2012-11-12,143.3125,143.5,142.96875,143.21875,51428,151.65625,51803,603840,609816,201212
2012-11-09,143.0625,143.8125,142.59375,143.1875,410203,151.625,412596,586126,591975,201212
2012-11-08,141.625,143.09375,141.3125,142.75,501356,151.1875,504519,590864,595649,201212
2012-11-07,139.75,142.15625,139.71875,141.875,585323,150.3125,587601,578418,581374,201212
2012-11-06,140.71875,140.8125,139.65625,139.84375,282892,148.28125,284435,552999,555028,201212
2012-11-05,140.1875,141.03125,140,140.8125,245166,149.25,246189,551329,553050,201212
2012-11-02,140.03125,140.3125,139.125,139.96875,349986,148.40625,350260,545439,546680,201212
2012-11-01,140.75,140.75,139.8125,140.15625,288612,148.59375,289227,549347,550421,201212
2012-10-31,140.03125,140.90625,139.5625,140.875,344296,149.3125,344926,553867,554590,201212
2012-10-30,140.34375,140.6875,139.90625,140.1875,66431,148.625,66437,549421,549851,201212
2012-10-29,139.8125,140.5625,139.625,140.28125,102764,148.71875,102815,548536,548967,201212
2012-10-26,138.34375,139.75,138.15625,139.5625,355821,148,355888,546608,547013,201212
2012-10-25,138.8125,138.84375,137.625,138.28125,413574,146.71875,413679,551941,552331,201212
2012-10-24,139.375,139.46875,138.65625,139.03125,325152,147.46875,325195,543907,544277,201212
2012-10-23,138.28125,139.6875,138.25,139.3125,305809,147.75,306115,543150,543502,201212
2012-10-22,139.09375,139.28125,138.25,138.6875,280496,147.125,280616,547546,547718,201212
2012-10-19,137.875,139.21875,137.75,139.125,310017,147.5625,310135,546785,546916,201212
2012-10-18,137.9375,138.78125,137.71875,137.9375,397831,146.375,397932,556988,557140,201212
2012-10-17,139.65625,139.75,137.90625,138.21875,412962,146.65625,413014,568845,568979,201212
2012-10-16,140.96875,141.03125,139.59375,139.75,306049,148.1875,306087,569805,569927,201212
2012-10-15,141.1875,141.375,140.5625,141,220089,149.4375,220113,577770,577877,201212
2012-10-12,140.84375,141.78125,140.375,141.125,340754,149.5625,340795,582631,582737,201212
2012-10-11,140.5,140.96875,139.53125,140.8125,424829,149.25,424878,572934,573036,201212
2012-10-10,139.6875,140.5625,139.03125,140.28125,316345,148.71875,316370,580235,580336,201212
2012-10-09,139.8125,140,139.21875,139.53125,272777,147.96875,272784,577624,577724,201212
2012-10-08,138.90625,139.90625,138.875,139.8125,51279,148.25,51287,579283,579382,201212
2012-10-05,140.28125,140.5625,138.90625,139.0625,373059,147.5,373098,577156,577255,201212
2012-10-04,141.34375,141.4375,140.1875,140.375,326521,148.8125,326540,579633,579725,201212
2012-10-03,141.34375,141.75,140.875,141.25,301757,149.6875,301760,578555,578647,201212
2012-10-02,141.28125,141.5625,140.8125,141.46875,247544,149.90625,247550,574512,574605,201212
2012-10-01,140.90625,141.53125,140.65625,141.21875,368209,149.65625,368219,573496,573586,201212
2012-09-28,140.875,141.84375,140.71875,140.9375,404371,149.375,404380,561695,561786,201212
2012-09-27,141.5,141.53125,140.6875,141.0625,337664,149.5,337681,566816,566904,201212
2012-09-26,140.15625,141.59375,140.03125,141.4375,339736,149.875,339748,558374,558463,201212
2012-09-25,139.3125,140.21875,138.90625,139.9375,318361,148.375,318371,545486,545575,201212
2012-09-24,138.53125,139.4375,138.46875,139.15625,192227,147.59375,192229,544494,544581,201212
2012-09-21,138.40625,138.6875,137.875,138.4375,279316,146.875,279336,540312,540399,201212
2012-09-20,138.21875,139.15625,138,138.28125,338321,146.71875,338325,544847,544935,201212
2012-09-19,137.53125,138.4375,137.15625,138,302854,146.4375,305838,542004,557909,201212
2012-09-18,137.0625,138.0625,137,137.5625,308354,146,315494,541898,558449,201212
2012-09-17,136.34375,137.40625,136.03125,137.125,279962,145.5625,285250,541146,560870,201212
2012-09-14,139.21875,139.21875,136.0625,136.5,512173,144.9375,517846,554243,576098,201212
2012-09-13,139.15625,140,137.71875,138.78125,534456,147.21875,547297,550884,574945,201212
2012-09-12,140.25,140.375,138.875,139.03125,333889,147.46875,337703,544507,574484,201212
2012-09-11,140.96875,141.15625,140.15625,140.3125,236725,148.75,248180,541796,573215,201212
2012-09-10,140.78125,141.28125,140.15625,140.4375,270591,148.875,289443,546264,583791,201212
2012-09-07,140.84375,142.4375,139.875,140.84375,508655,149.28125,532390,549856,599371,201212
2012-09-06,142.375,142.4375,140.71875,140.9375,358850,149.375,378908,548198,606199,201212
2012-09-05,142.84375,143.3125,142.3125,142.40625,280411,150.84375,308257,543358,609908,201212
2012-09-04,143.21875,143.46875,142.5,142.6875,355379,151.125,403385,540247,614505,201212
2012-08-31,141.9375,143.28125,141.375,142.96875,394395,151.40625,492289,549569,644372,201212
2012-08-30,141.46875,142.3125,141.34375,142.09375,340681,149.625,574488,122067,660093,201209
2012-08-29,141.59375,141.84375,141,141.4375,531339,148.96875,863420,202431,684312,201209
2012-08-28,141.28125,142.0625,141.15625,141.6875,439350,149.21875,705997,335232,641164,201209
2012-08-27,140.75,141.53125,140.59375,141.34375,267255,148.875,388318,467135,624839,201209
2012-08-24,140.75,141.59375,140.59375,140.84375,299205,148.375,367879,517135,602752,201209
2012-08-23,140.4375,141.0625,140.125,140.96875,321012,148.5,362461,554176,602145,201209
2012-08-22,138.875,140.53125,138.84375,140.0625,363271,147.59375,381136,567031,591868,201209
2012-08-21,138.5625,138.9375,137.5625,138.75,304379,146.28125,316964,571196,589320,201209
2012-08-20,138.34375,138.78125,137.625,138.46875,212833,146,219272,574290,588407,201209
2012-08-17,138.03125,138.71875,137.9375,138.34375,216677,145.875,220450,574405,585314,201209
2012-08-16,138.46875,138.96875,137.59375,138.0625,402633,145.59375,411306,578671,588368,201209
2012-08-15,139.8125,140.03125,138.40625,138.59375,375258,146.125,379594,587382,594445,201209
2012-08-14,141.125,141.25,139.75,139.96875,312046,147.5,314285,589844,596175,201209
2012-08-13,141.28125,141.75,140.96875,141.28125,191440,148.8125,191981,590691,597162,201209
2012-08-10,140.625,141.71875,140.59375,141.3125,222401,148.84375,223421,593758,600156,201209
2012-08-09,140.65625,140.9375,139.78125,140.71875,358247,148.25,360826,599209,605144,201209
2012-08-08,141.09375,141.5625,140.46875,140.84375,289466,148.375,290859,597021,602506,201209
2012-08-07,142.21875,142.40625,140.78125,141.125,263790,148.65625,264886,600576,605807,201209
2012-08-06,142.25,142.8125,142,142.375,201716,149.90625,202731,599361,604617,201209
2012-08-03,143.90625,144.0625,141.71875,142,347344,149.53125,348457,598928,604046,201209
2012-08-02,143,144.59375,141.96875,143.96875,452617,151.5,453334,601634,606814,201209
2012-08-01,144,144.0625,142.6875,142.75,350991,150.28125,351391,606416,611667,201209
2012-07-31,143.40625,144.09375,143,143.5,334342,151.03125,334965,611445,616688,201209
2012-07-30,142.625,143.625,142.34375,143.46875,331872,151,332273,619567,624576,201209
2012-07-27,144.71875,144.90625,141.71875,142.5,533196,150.03125,534504,627041,631928,201209
2012-07-26,145.40625,145.65625,144.59375,144.96875,348170,152.5,348991,640799,645816,201209
2012-07-25,145.625,145.8125,144.78125,145.28125,300706,152.8125,301519,642566,647434,201209
2012-07-24,144.8125,145.6875,144.125,145.34375,359218,152.875,360141,640039,644706,201209
2012-07-23,144.375,145.5,144.21875,144.625,319217,152.15625,320230,628538,632909,201209
2012-07-20,143.0625,144.5,143.0625,144.25,268638,151.78125,268998,633601,637720,201209
2012-07-19,143.375,143.59375,142.8125,143.0625,325617,150.59375,325848,624775,628720,201209
2012-07-18,143.3125,144,143.21875,143.75,199690,151.28125,199857,629777,633726,201209
2012-07-17,144.03125,144.21875,143.25,143.40625,291413,150.9375,291760,622364,626253,201209
2012-07-16,143.71875,144.78125,143.65625,144.25,266320,151.78125,266674,631066,634840,201209
2012-07-13,144.125,144.34375,143.3125,143.65625,270533,151.1875,270877,629705,633272,201209
2012-07-12,143.1875,144.15625,143.15625,144.09375,284172,151.625,284234,644029,647502,201209
2012-07-11,143.375,144.21875,142.90625,143.625,343880,151.15625,343992,640450,643900,201209
2012-07-10,143,143.46875,142.6875,143.46875,241555,151,241640,638472,641900,201209
2012-07-09,142.34375,143.1875,142.28125,143.0625,257608,150.59375,257753,651190,654612,201209
2012-07-06,141.375,142.46875,141.28125,142.34375,294507,149.875,295060,644374,647820,201209
2012-07-05,140.96875,141.84375,140.90625,141.375,337716,148.90625,337840,633174,636375,201209
2012-07-03,141.875,142,140.78125,141,199671,148.53125,200242,623580,626775,201209
2012-07-02,140.5625,142.53125,140.28125,142.0625,375227,149.59375,376279,630691,634181,201209
2012-06-29,142.15625,142.40625,140.1875,140.4375,476842,147.96875,477682,609916,612967,201209
2012-06-28,141.5,142.46875,141.28125,142.3125,341368,149.84375,341752,644691,647928,201209
2012-06-27,141.375,141.65625,141,141.53125,276023,149.0625,276584,631951,634962,201209
2012-06-26,141.78125,141.84375,140.90625,141.375,324675,148.90625,325210,626165,628845,201209
2012-06-25,140.5,141.875,140.5,141.75,263897,149.28125,264517,627738,630584,201209
2012-06-22,141.59375,141.84375,140.4375,140.5625,343434,148.09375,343802,635295,637894,201209
2012-06-21,140.84375,142.15625,140.6875,141.6875,405782,149.21875,406029,641121,643879,201209
2012-06-20,141.40625,141.78125,140.125,141.0625,556723,148.59375,559448,630648,637777,201209
2012-06-19,142.375,142.75,141.09375,141.46875,331346,149,342581,641133,649558,201209
2012-06-18,141.46875,142.75,140.84375,142.15625,307771,149.6875,311998,645541,659383,201209
2012-06-15,141.0625,142.5,141.0625,142.125,298867,149.65625,306381,646203,662438,201209
2012-06-14,141.6875,141.84375,140.90625,141.65625,480705,149.1875,489158,645610,665707,201209
2012-06-13,140.71875,141.96875,140.0625,141.71875,513122,149.25,516575,662555,683075,201209
2012-06-12,142.03125,142.21875,140.59375,140.6875,437175,148.21875,443312,655442,676851,201209
2012-06-11,140.5,142.15625,139.34375,141.78125,409638,149.3125,417834,663866,687796,201209
2012-06-08,141.21875,142.78125,140.96875,141.125,470956,148.65625,477088,657590,686086,201209
2012-06-07,141.09375,141.71875,140.53125,140.9375,496884,148.46875,507262,657352,688367,201209
2012-06-06,142.8125,143.09375,140.875,141.21875,582951,148.75,603988,652824,686943,201209
2012-06-05,143.90625,144.21875,142.71875,143.125,378225,150.65625,392042,663949,705472,201209
2012-06-04,144.71875,145.0625,143.65625,143.8125,393820,151.34375,426115,663655,709419,201209
2012-06-01,142.6875,144.9375,142.375,144.5625,776629,152.09375,830768,670913,722608,201209
2012-05-31,141.53125,143.28125,141,142.1875,791554,149.71875,994423,679412,739919,201209
2012-05-30,139.4375,141.78125,139.375,141.5625,687847,149.65625,1082030,133432,794724,201206
2012-05-29,139.5625,140.15625,138.96875,139.71875,767897,147.8125,1242794,238856,790120,201206
2012-05-25,139.0625,139.8125,138.875,139.625,412360,147.71875,585403,449345,733237,201206
2012-05-24,139.75,140.40625,138.9375,139.40625,658984,147.5,837872,522475,723155,201206
2012-05-23,139.15625,140.46875,138.96875,140.1875,582186,148.28125,666924,610496,705405,201206
2012-05-22,139.625,139.6875,138.59375,138.6875,485565,146.78125,529062,634886,688700,201206
2012-05-21,139.96875,140.125,139.21875,139.8125,339671,147.90625,358130,647926,679590,201206
2012-05-18,140.40625,140.53125,139.46875,140.21875,515540,148.3125,524992,652001,674490,201206
2012-05-17,138.8125,140.625,138.28125,140.28125,594660,148.375,601752,644557,663095,201206
2012-05-16,138.53125,138.96875,137.6875,138.71875,437809,146.8125,446316,634986,650031,201206
2012-05-15,138.40625,138.59375,137.65625,138.3125,438424,146.40625,447077,635680,645984,201206
2012-05-14,137.09375,138.46875,137.03125,138,363868,146.09375,368474,628395,634158,201206
2012-05-11,136.65625,137.09375,136.53125,137.03125,286437,145.125,288196,622587,626549,201206
2012-05-10,136.5625,136.71875,135.46875,136.25,417092,144.34375,418744,623569,627054,201206
2012-05-09,136.21875,137.15625,136.09375,136.375,381155,144.46875,382388,617604,621275,201206
2012-05-08,135.65625,136.75,135.5625,136.375,326632,144.46875,328058,608199,611630,201206
2012-05-07,135.75,136.5,135.5,135.65625,197569,143.75,199052,598476,601748,201206
2012-05-04,134.65625,135.6875,134.28125,135.59375,323844,143.6875,324913,597501,600032,201206
2012-05-03,134.6875,134.90625,134.1875,134.75,230327,142.84375,231047,579065,581042,201206
2012-05-02,134.25,135.03125,133.84375,134.75,265068,142.84375,265371,576803,578319,201206
2012-05-01,134.65625,135.09375,133.9375,134,203339,142.09375,203636,569985,571339,201206
2012-04-30,134.5625,134.96875,134.3125,134.78125,185416,142.875,185884,574415,575789,201206
2012-04-27,134.53125,135.46875,134.21875,134.625,228057,142.71875,228321,582992,584230,201206
2012-04-26,133.875,134.75,133.59375,134.1875,293094,142.28125,293577,584918,586043,201206
2012-04-25,133.96875,134.3125,133,133.84375,334598,141.9375,335067,572965,573803,201206
2012-04-24,134.59375,134.90625,133.9375,134.1875,231554,142.28125,231888,577796,578534,201206
2012-04-23,133.96875,135.03125,133.9375,134.625,239908,142.71875,240153,573246,574099,201206
2012-04-20,133.9375,134.125,133.40625,133.875,219539,141.96875,219940,570727,571495,201206
2012-04-19,133.71875,134.25,133.34375,134.125,331302,142.21875,331482,570488,571071,201206
2012-04-18,133.375,133.84375,133.0625,133.6875,248113,141.78125,248195,563518,564018,201206
2012-04-17,133.5,133.84375,133.03125,133.1875,268185,141.28125,268287,565086,565563,201206
2012-04-16,133.53125,134.1875,133.3125,133.78125,285531,141.875,285761,568858,569300,201206
2012-04-13,132.34375,133.6875,132.28125,133.34375,306671,141.4375,306730,571564,571847,201206
2012-04-12,132.5625,132.9375,131.9375,132.375,373644,140.46875,373765,576087,576348,201206
2012-04-11,133.375,133.40625,132.34375,132.6875,310504,140.78125,310540,587536,587816,201206
2012-04-10,132.28125,133.75,132,133.3125,392214,141.40625,392343,596531,596803,201206
2012-04-09,132.375,132.71875,131.84375,132.5,187717,140.59375,187731,586045,586276,201206
2012-04-06,130.125,132.1875,129.6875,132.15625,117815,140.25,117828,580079,580314,201206
2012-04-05,129.5,130.90625,129.3125,130.25,294165,138.34375,294270,575855,576082,201206
2012-04-04,128.40625,129.5625,128.28125,129.1875,375216,137.28125,375219,573329,573553,201206
2012-04-03,130,130.75,128.34375,128.71875,373118,136.8125,373161,573415,573636,201206
2012-04-02,129.6875,130.59375,129.125,129.90625,290652,138,290680,567975,568187,201206
2012-03-30,130.75,131.0625,129.34375,129.65625,387742,137.75,387766,566384,566588,201206
2012-03-29,130.15625,130.9375,129.9375,130.78125,284180,138.875,284251,564026,564215,201206
2012-03-28,130.25,130.75,129.625,130.21875,325332,138.3125,325364,571733,571879,201206
2012-03-27,129.4375,130.46875,129.21875,130.21875,289264,138.3125,289352,570625,570767,201206
2012-03-26,129.6875,129.71875,128.75,129.5625,274564,137.65625,274566,569329,569439,201206
2012-03-23,128.9375,130.03125,128.65625,129.71875,304072,137.8125,304075,572272,572383,201206
2012-03-22,128.625,129.3125,128.375,128.96875,345234,137.0625,345238,569297,569407,201206
2012-03-21,127.75,128.78125,127.3125,128.6875,301439,136.78125,301805,570645,571327,201206
2012-03-20,127.34375,128.03125,127.125,127.53125,300306,135.625,302961,573163,573955,201206
2012-03-19,128.34375,128.90625,127.0625,127.28125,348093,135.375,349460,580089,582039,201206
2012-03-16,128.375,128.53125,127.375,128.34375,357047,136.4375,358301,577934,580341,201206
2012-03-15,128.6875,128.90625,127.46875,128.4375,458788,136.53125,460470,576868,580069,201206
2012-03-14,130.8125,130.90625,128.28125,128.53125,568124,136.625,573132,589270,593453,201206
2012-03-13,132.40625,132.5,130.71875,131.15625,383757,139.25,388522,587948,593501,201206
2012-03-12,132.3125,133.0625,132.3125,132.4375,183464,140.53125,186166,583491,591317,201206
2012-03-09,132.53125,132.71875,131.71875,132.21875,326283,140.3125,330724,589115,598203,201206
2012-03-08,133.25,133.4375,132.40625,132.59375,278745,140.6875,283839,583460,593837,201206
2012-03-07,133.9375,133.96875,133.1875,133.40625,276540,141.5,289926,587147,598919,201206
2012-03-06,132.59375,134.21875,132.5625,133.90625,280574,142,286115,588439,605174,201206
2012-03-05,133.3125,133.5625,132.625,132.8125,235370,140.90625,246304,573757,591634,201206
2012-03-02,132.53125,133.53125,132.375,133.125,264759,141.21875,283049,571682,594501,201206
2012-03-01,133.65625,133.65625,131.96875,132.375,420846,140.46875,483813,571913,606363,201206
2012-02-29,134.0625,134.625,133,133.5625,461469,141.65625,593448,571628,624065,201206
2012-02-28,134.34375,134.90625,133.96875,134.28125,554704,143.8125,938133,97826,643524,201203
2012-02-27,133.5,134.5625,133.4375,134.4375,539752,143.96875,901082,252728,631953,201203
2012-02-24,132.90625,133.59375,132.71875,133.46875,381478,143,556127,429801,626974,201203
2012-02-23,132.71875,133.375,132.125,133.15625,397760,142.6875,527051,507801,609427,201203
2012-02-22,131.75,132.90625,131.46875,132.71875,328103,142.25,359891,572228,604689,201203
2012-02-21,132.46875,132.5,131.4375,132,301073,141.53125,308406,582903,598173,201203
2012-02-17,132.9375,132.96875,132.15625,132.5625,237005,142.09375,238665,593417,605228,201203
2012-02-16,133.84375,134.1875,132.40625,132.75,382286,142.28125,384919,589213,600906,201203
