Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2007-01-24,2.4054,2.4104,2.3684,2.4087,39457,1.5963,91286,81913,217629,200703
2007-01-23,2.3382,2.4074,2.3299,2.4049,34114,1.5925,81482,78523,219197,200703
2007-01-22,2.3464,2.3865,2.326,2.3369,29692,1.5245,76331,76053,219552,200703
2007-01-19,2.3033,2.3499,2.3033,2.3449,24968,1.5325,72385,74177,219895,200703
2007-01-18,2.3413,2.3454,2.2886,2.3066,24799,1.4942,78087,71004,221738,200703
2007-01-17,2.3174,2.3398,2.2931,2.3352,22700,1.5228,74860,69142,224833,200703
2007-01-16,2.3404,2.3547,2.2994,2.3157,43032,1.4803,87653,56378,224592,200702
2007-01-12,2.3221,2.3449,2.3154,2.339,50758,1.5036,99929,60101,222068,200702
2007-01-11,2.3534,2.3877,2.3134,2.3158,47477,1.4804,99268,69047,220598,200702
2007-01-10,2.3952,2.4033,2.3516,2.3609,48013,1.5255,92559,73635,218737,200702
2007-01-09,2.3945,2.4043,2.3554,2.3919,45792,1.5565,85171,78364,221033,200702
2007-01-08,2.4154,2.4374,2.3829,2.3925,45097,1.5571,80436,84315,223773,200702
2007-01-05,2.3789,2.4067,2.3688,2.4012,36696,1.5658,66625,84979,222866,200702
2007-01-04,2.4254,2.4385,2.3764,2.3785,43581,1.5431,79073,88752,220906,200702
2007-01-03,2.4804,2.4964,2.4092,2.4235,39366,1.5881,72719,91786,219118,200702
2006-12-29,2.4879,2.4918,2.4654,2.4836,25884,1.6482,50236,91167,217750,200702
2006-12-28,2.4889,2.5004,2.4754,2.4915,24295,1.6561,59203,91572,218647,200702
2006-12-27,2.5029,2.5164,2.481,2.4882,24029,1.6528,60560,87925,219527,200702
2006-12-26,2.5604,2.5739,2.4974,2.5012,18618,1.6658,47447,84723,219631,200702
2006-12-22,2.5804,2.6044,2.5524,2.5567,21550,1.7213,56047,82646,220296,200702
2006-12-21,2.6054,2.6054,2.5714,2.5754,24555,1.74,67274,79224,217988,200702
2006-12-20,2.5971,2.6249,2.5889,2.6047,26621,1.7693,66151,76197,216282,200702
2006-12-19,2.5924,2.6144,2.574,2.5946,30203,1.7592,88993,73266,215345,200702
2006-12-18,2.6499,2.6514,2.5894,2.5906,21044,1.7552,72042,72113,214600,200702
2006-12-15,2.6499,2.6604,2.6289,2.6521,19581,1.8167,58427,67241,213125,200702
2006-12-14,2.6069,2.6579,2.6038,2.6469,38814,1.7765,70937,46043,212886,200701
2006-12-13,2.5929,2.6224,2.5775,2.6024,48827,1.732,103028,53708,213675,200701
2006-12-12,2.5984,2.6157,2.5804,2.5928,41895,1.7224,88165,62700,215150,200701
2006-12-11,2.623,2.6362,2.5924,2.5947,41460,1.7243,82560,68992,210453,200701
2006-12-08,2.6594,2.6894,2.6254,2.6277,41452,1.7573,77264,73967,206919,200701
2006-12-07,2.6714,2.6752,2.6384,2.6492,46936,1.7788,85069,81927,211463,200701
2006-12-06,2.6654,2.6884,2.644,2.6644,35757,1.794,55578,90082,217320,200701
2006-12-05,2.6779,2.704,2.6524,2.6687,30294,1.7983,53030,92597,217467,200701
2006-12-04,2.7315,2.7315,2.673,2.6793,32276,1.8089,48790,94524,221107,200701
2006-12-01,2.7159,2.7266,2.6904,2.7181,32052,1.8477,65760,97655,223363,200701
2006-11-30,2.7059,2.7429,2.6954,2.7204,38979,1.85,70404,96969,225676,200701
2006-11-29,2.6494,2.7094,2.6454,2.7057,43776,1.8353,80893,96557,229969,200701
2006-11-28,2.6284,2.6544,2.6272,2.6502,29365,1.7798,60269,92408,228776,200701
2006-11-27,2.6174,2.6364,2.5989,2.6282,30160,1.7578,68579,90619,231116,200701
2006-11-22,2.6415,2.6514,2.5814,2.5891,33484,1.7187,73292,87567,233622,200701
2006-11-21,2.5929,2.6514,2.5874,2.649,37086,1.7786,83782,84876,231247,200701
2006-11-20,2.5829,2.5941,2.5614,2.5889,18856,1.7185,51313,84162,230666,200701
2006-11-17,2.5759,2.5937,2.559,2.5873,17231,1.7169,47484,81730,228799,200701
2006-11-16,2.6204,2.651,2.5719,2.5755,27559,1.7051,75299,79973,227752,200701
2006-11-15,2.5914,2.6284,2.5894,2.6143,21347,1.7439,62475,75764,224987,200701
2006-11-14,2.5929,2.6089,2.5844,2.5876,12131,1.7172,46405,71948,225564,200701
2006-11-13,2.6217,2.6391,2.5744,2.5844,36866,1.66,70826,51393,225404,200612
2006-11-10,2.6674,2.6684,2.6194,2.621,27803,1.6966,55870,56931,222478,200612
2006-11-09,2.6398,2.6814,2.6374,2.67,29922,1.7456,56094,60774,221434,200612
2006-11-08,2.6074,2.6494,2.6019,2.635,37918,1.7106,67109,66534,223609,200612
2006-11-07,2.6424,2.6461,2.6024,2.6047,34772,1.6803,65579,73007,227431,200612
2006-11-06,2.6021,2.6614,2.5874,2.6428,36066,1.7184,58598,79030,228114,200612
2006-11-03,2.5619,2.6124,2.5559,2.6019,24938,1.6775,40604,84705,232435,200612
2006-11-02,2.5733,2.5869,2.5483,2.5641,24808,1.6397,41097,85974,230979,200612
2006-11-01,2.5964,2.6119,2.5542,2.5759,29686,1.6515,49111,85490,228457,200612
2006-10-31,2.5889,2.5959,2.5584,2.5914,34474,1.667,71132,84824,228837,200612
2006-10-30,2.6624,2.6654,2.5854,2.5844,34387,1.66,74173,83148,227789,200612
2006-10-27,2.6629,2.6717,2.6434,2.6629,26631,1.7385,54670,80076,226277,200612
2006-10-26,2.7054,2.7097,2.6581,2.6644,27344,1.74,57762,79378,225158,200612
2006-10-25,2.6587,2.7069,2.6569,2.7018,30248,1.7774,63228,78307,222463,200612
2006-10-24,2.6394,2.6696,2.6284,2.6556,23231,1.7312,59081,77961,222286,200612
2006-10-23,2.6483,2.6513,2.6194,2.6338,17115,1.7094,48156,77425,224939,200612
2006-10-20,2.6794,2.6954,2.6394,2.6468,16143,1.7224,49673,74192,222593,200612
2006-10-19,2.6662,2.6884,2.6329,2.6833,19892,1.7589,57165,72036,220845,200612
2006-10-18,2.7034,2.7264,2.6504,2.6562,24856,1.7318,67029,70547,218980,200612
2006-10-17,2.7268,2.7464,2.6914,2.696,18545,1.7716,56945,67417,217289,200612
2006-10-16,2.6989,2.7249,2.6769,2.722,12437,1.7976,41582,64929,217665,200612
2006-10-13,2.6684,2.7087,2.6614,2.6855,17897,1.7611,53390,62742,217804,200612
2006-10-12,2.6367,2.6727,2.6314,2.6554,38585,1.6877,70378,42954,220823,200611
2006-10-11,2.6525,2.6727,2.6343,2.6397,35149,1.672,69787,50658,219529,200611
2006-10-10,2.6897,2.7077,2.6465,2.6486,36296,1.6809,78395,55813,219578,200611
2006-10-09,2.6712,2.7327,2.6667,2.6974,38247,1.7297,72178,60985,219636,200611
2006-10-06,2.6582,2.6707,2.6287,2.6617,30549,1.694,56389,71344,224296,200611
2006-10-05,2.6517,2.6927,2.6377,2.6597,30432,1.692,51876,77663,224099,200611
2006-10-04,2.6197,2.6477,2.6037,2.6447,22355,1.677,38572,80253,223541,200611
2006-10-03,2.6655,2.6702,2.6127,2.6216,28868,1.6539,54215,82457,221674,200611
2006-10-02,2.7267,2.7367,2.6631,2.6695,26186,1.7018,45262,82583,218734,200611
2006-09-29,2.7192,2.7277,2.6807,2.7212,36406,1.7535,67341,83353,218194,200611
2006-09-28,2.7245,2.7592,2.7117,2.7266,32723,1.7589,69914,83615,219236,200611
2006-09-27,2.6652,2.7292,2.6477,2.7247,35807,1.757,73879,81692,222632,200611
2006-09-26,2.6757,2.6942,2.6527,2.6677,30405,1.7,75541,76823,217580,200611
2006-09-25,2.6567,2.6967,2.6377,2.6741,20338,1.7064,53422,72498,217061,200611
2006-09-22,2.6977,2.7072,2.6482,2.6606,25306,1.6929,58294,71319,217951,200611
2006-09-21,2.6717,2.6967,2.6677,2.692,16021,1.7243,47851,68825,218203,200611
2006-09-20,2.7197,2.7204,2.6677,2.6688,21330,1.7011,62690,67725,216082,200611
2006-09-19,2.7562,2.7857,2.7127,2.7168,20053,1.7491,62943,64641,215800,200611
2006-09-18,2.7467,2.7707,2.732,2.7544,24183,1.7867,76887,62941,211511,200611
2006-09-15,2.7527,2.7577,2.7247,2.7394,16948,1.7717,63126,60372,213364,200611
2006-09-14,2.7886,2.8021,2.7321,2.7481,34345,1.711,91541,44694,211331,200610
2006-09-13,2.8026,2.8156,2.7641,2.7799,32553,1.7428,75981,49606,203220,200610
2006-09-12,2.8461,2.8741,2.7921,2.7968,36292,1.7597,73741,54217,205106,200610
2006-09-11,2.8803,2.8803,2.8401,2.8425,30551,1.8054,53984,58682,201631,200610
2006-09-08,2.9236,2.9311,2.8711,2.8803,33518,1.8432,61422,61048,197612,200610
2006-09-07,2.9505,2.9607,2.9121,2.9247,25294,1.8876,50469,64719,196072,200610
2006-09-06,2.9801,2.9811,2.9451,2.9481,24950,1.911,44220,64791,194409,200610
2006-09-05,3.0031,3.0071,2.9681,2.9734,21160,1.9363,43207,66218,192578,200610
2006-09-01,3.0521,3.0521,3.0001,3.0045,18638,1.9674,29298,65985,189487,200610
2006-08-31,3.0446,3.0531,3.0151,3.0482,27603,2.0111,44491,67008,189530,200610
2006-08-30,3.0266,3.0486,2.9961,3.0321,25742,1.995,64698,66341,192844,200610
2006-08-29,3.0343,3.0571,3.0071,3.0206,26088,1.9835,59208,65242,193116,200610
2006-08-28,3.1046,3.1046,3.0311,3.0343,29311,1.9972,62758,65256,193148,200610
2006-08-25,3.1316,3.1551,3.0971,3.1019,23652,2.0648,46933,61739,189164,200610
2006-08-24,3.0811,3.1311,3.0716,3.1011,18122,2.064,48549,60745,188582,200610
2006-08-23,3.1221,3.1221,3.0621,3.0791,22781,2.042,53582,59687,188898,200610
2006-08-22,3.1116,3.1371,3.1072,3.1199,16498,2.0828,42870,56919,186095,200610
2006-08-21,3.0791,3.1221,3.0682,3.1172,15680,2.0801,44230,55942,186345,200610
2006-08-18,3.0836,3.0991,3.0521,3.0755,15134,2.0384,46793,54109,184298,200610
2006-08-17,3.1071,3.1071,3.0571,3.06,14195,2.0229,45771,54135,187272,200610
2006-08-16,3.1206,3.1341,3.1096,3.1143,12908,2.0772,44273,53237,185941,200610
2006-08-15,3.119,3.1421,3.1116,3.1233,17411,2.0862,47772,52619,185373,200610
2006-08-14,3.1386,3.1386,3.0931,3.1223,9808,2.0852,41420,49017,182188,200610
2006-08-11,3.1426,3.1831,3.1276,3.1482,26812,2.0406,53961,37593,182824,200609
2006-08-10,3.2139,3.2229,3.1296,3.1326,43572,2.025,80494,43315,183536,200609
2006-08-09,3.2271,3.2611,3.2076,3.2139,27136,2.1063,52551,51933,183123,200609
2006-08-08,3.2551,3.2666,3.2186,3.224,25438,2.1164,47625,56916,181615,200609
2006-08-07,3.1991,3.2776,3.1936,3.2511,32282,2.1435,57218,61994,182899,200609
2006-08-04,3.2221,3.2245,3.1786,3.1972,24242,2.0896,44354,65485,182524,200609
2006-08-03,3.2386,3.2486,3.1896,3.2211,21241,2.1135,35546,69305,181888,200609
2006-08-02,3.1866,3.2406,3.1849,3.237,30180,2.1294,50582,70484,181341,200609
2006-08-01,3.1515,3.1976,3.1409,3.188,26625,2.0804,39955,70270,178413,200609
2006-07-31,3.1251,3.1556,3.1076,3.1452,25076,2.0376,46428,70757,177840,200609
2006-07-28,3.1586,3.17,3.1156,3.1249,24379,2.0173,52847,71209,179641,200609
2006-07-27,3.1331,3.1926,3.1296,3.1599,23984,2.0523,47086,70229,181536,200609
2006-07-26,3.1176,3.1576,3.1106,3.1351,22993,2.0275,58531,68888,181287,200609
2006-07-25,3.1501,3.1662,3.1086,3.1138,18170,2.0062,46162,69993,183228,200609
2006-07-24,3.1311,3.1526,3.1047,3.1481,16020,2.0405,42581,68386,183637,200609
2006-07-21,3.1151,3.15,3.1096,3.1311,21203,2.0235,53951,67120,183908,200609
2006-07-20,3.1546,3.1662,3.1201,3.1234,17258,2.0158,43901,65882,185767,200609
2006-07-19,3.1726,3.2001,3.1076,3.156,26560,2.0484,63905,66229,186165,200609
2006-07-18,3.2146,3.2601,3.1651,3.1813,21082,2.0737,57972,66387,189061,200609
2006-07-17,3.262,3.2916,3.2076,3.2108,17701,2.1032,54897,64487,188194,200609
2006-07-14,3.2611,3.3076,3.2536,3.262,17719,2.1544,59919,60195,186235,200609
2006-07-13,3.202,3.291,3.201,3.2659,35111,2.0799,73316,42226,181856,200608
2006-07-12,3.194,3.206,3.168,3.2044,28816,2.0184,56220,43442,172199,200608
2006-07-11,3.1535,3.207,3.144,3.1966,35489,2.0106,60360,48771,172286,200608
2006-07-10,3.1981,3.199,3.139,3.1505,44185,1.9645,73011,57420,172176,200608
2006-07-07,3.245,3.271,3.191,3.1964,30050,2.0104,48604,63899,172186,200608
2006-07-06,3.2512,3.254,3.207,3.2476,28609,2.0616,47763,67292,170593,200608
2006-07-05,3.2167,3.261,3.2087,3.2486,23710,2.0626,39546,69356,169285,200608
2006-06-30,3.2365,3.2496,3.206,3.2146,23698,2.0286,44029,70373,169402,200608
2006-06-29,3.1857,3.253,3.1845,3.2364,28470,2.0504,60887,70939,171692,200608
2006-06-28,3.1998,3.216,3.176,3.1844,28560,1.9984,59896,66467,171909,200608
2006-06-27,3.2095,3.236,3.191,3.1961,21000,2.0101,46683,64541,173397,200608
2006-06-26,3.1985,3.2285,3.174,3.2117,25465,2.0257,50925,62686,173859,200608
2006-06-23,3.2024,3.216,3.1865,3.1929,17476,2.0069,40127,59908,174417,200608
2006-06-22,3.176,3.209,3.166,3.2038,18197,2.0178,45015,59535,174701,200608
2006-06-21,3.1386,3.181,3.118,3.169,18633,1.983,46043,57103,173167,200608
2006-06-20,3.13,3.158,3.1219,3.1368,14809,1.9508,44601,54538,169533,200608
2006-06-19,3.156,3.1592,3.116,3.1229,15231,1.9369,46645,52239,167127,200608
2006-06-16,3.1685,3.1845,3.139,3.1564,13573,1.9704,46308,52394,168939,200608
2006-06-15,3.1635,3.1869,3.159,3.1618,14811,1.9758,44800,51636,170444,200608
2006-06-14,3.1574,3.1749,3.1399,3.1608,24573,1.9359,48483,40147,171503,200607
2006-06-13,3.2059,3.2233,3.1549,3.1565,38139,1.9316,74719,42556,170425,200607
2006-06-12,3.2743,3.2865,3.2109,3.2162,29293,1.9913,50537,47642,169122,200607
2006-06-09,3.2099,3.2774,3.2046,3.2708,40417,2.0459,69103,52896,169635,200607
2006-06-08,3.219,3.2204,3.1799,3.2105,36149,1.9856,70240,57264,165295,200607
2006-06-07,3.2659,3.2709,3.2049,3.2203,38644,1.9954,70796,64908,163476,200607
2006-06-06,3.2659,3.2749,3.2349,3.2675,21499,2.0426,34246,72404,165373,200607
2006-06-05,3.2539,3.2884,3.2509,3.2676,24865,2.0427,34685,74304,164871,200607
2006-06-02,3.1949,3.2524,3.1914,3.2394,23507,2.0145,38162,72840,162807,200607
2006-06-01,3.2214,3.2449,3.1749,3.1956,28208,1.9707,46505,73684,161799,200607
2006-05-31,3.2469,3.2509,3.1874,3.2202,38513,1.9953,69433,73878,160968,200607
2006-05-30,3.2343,3.2719,3.2237,3.2498,21949,2.0249,47907,76142,166532,200607
2006-05-26,3.2384,3.2599,3.2049,3.2171,16605,1.9922,37765,73721,169786,200607
2006-05-25,3.1889,3.2449,3.179,3.2386,18768,2.0137,45497,71540,169214,200607
2006-05-24,3.2419,3.2424,3.1849,3.1868,26007,1.9619,56811,67976,168498,200607
2006-05-23,3.1846,3.2749,3.1819,3.2486,24478,2.0237,57743,68282,171057,200607
2006-05-22,3.1698,3.1899,3.1499,3.1836,16153,1.9587,39655,64160,167131,200607
2006-05-19,3.2069,3.2157,3.1669,3.1726,13410,1.9477,36446,64634,169055,200607
2006-05-18,3.1715,3.2034,3.1554,3.1984,14852,1.9735,46133,65756,171632,200607
2006-05-17,3.1974,3.2168,3.1659,3.1712,21434,1.9463,57156,64561,170620,200607
2006-05-16,3.1909,3.2319,3.1732,3.2022,14491,1.9773,48530,64374,171627,200607
2006-05-15,3.2899,3.2899,3.1889,3.1924,18905,1.9675,62302,63355,174438,200607
2006-05-12,3.3459,3.3459,3.2879,3.2904,14696,2.0655,49131,60701,175619,200607
2006-05-11,3.3077,3.3517,3.3047,3.3401,35147,2.0964,72898,45302,175321,200606
2006-05-10,3.2387,3.3117,3.2187,3.3084,37847,2.0647,68888,50210,172747,200606
2006-05-09,3.2007,3.2587,3.1962,3.2388,38775,1.9951,70337,57192,174966,200606
2006-05-08,3.2037,3.2142,3.1587,3.1982,25613,1.9545,49569,57701,170582,200606
2006-05-05,3.1872,3.2054,3.1787,3.1998,32220,1.9561,59613,64099,171624,200606
2006-05-04,3.2461,3.2567,3.1607,3.1814,45641,1.9377,71698,69676,171242,200606
2006-05-03,3.3222,3.3302,3.2437,3.2469,33922,2.0032,54633,76568,178469,200606
2006-05-02,3.3056,3.3312,3.2967,3.3225,23125,2.0788,44727,80326,180969,200606
2006-05-01,3.2566,3.3072,3.248,3.3025,23621,2.0588,38121,79994,177852,200606
2006-04-28,3.2368,3.2857,3.2258,3.2566,33510,2.0129,60900,78501,174686,200606
2006-04-27,3.2742,3.2785,3.2347,3.2373,26270,1.9936,53819,76802,174643,200606
2006-04-26,3.3137,3.3212,3.2697,3.2755,27475,2.0318,59217,76469,178413,200606
2006-04-25,3.2892,3.3207,3.2762,3.3127,25477,2.069,55796,73865,179889,200606
2006-04-24,3.3137,3.3537,3.2867,3.2893,15512,2.0456,38529,70984,177362,200606
2006-04-21,3.3071,3.3487,3.2856,3.3348,16532,2.0911,40329,69039,176562,200606
2006-04-20,3.3187,3.3327,3.2772,3.3104,17363,2.0667,43256,65477,176655,200606
2006-04-19,3.3037,3.3427,3.2952,3.3252,22144,2.0815,58458,63403,176065,200606
2006-04-18,3.2759,3.3162,3.2717,3.3127,20000,2.069,57924,57679,174402,200606
2006-04-17,3.2456,3.2817,3.2337,3.2792,14933,2.0355,45573,54387,171998,200606
2006-04-13,3.2283,3.2468,3.2039,3.2394,26574,1.9831,61690,41650,169748,200605
2006-04-12,3.2128,3.2433,3.2003,3.2309,33410,1.9746,74256,43472,165301,200605
2006-04-11,3.1993,3.2143,3.1713,3.2118,27972,1.9555,55244,48989,166174,200605
2006-04-10,3.1423,3.2063,3.1373,3.2017,29964,1.9454,53827,54700,167316,200605
2006-04-07,3.1438,3.1443,3.1138,3.1389,27991,1.8826,57790,59278,165860,200605
2006-04-06,3.1246,3.1513,3.1246,3.147,20307,1.8907,36681,64227,165354,200605
2006-04-05,3.1118,3.1343,3.1003,3.1251,24130,1.8688,45294,66219,163902,200605
2006-04-04,3.1203,3.1203,3.0901,3.1121,23196,1.8558,38770,68336,163365,200605
2006-04-03,3.1196,3.1503,3.111,3.1185,20812,1.8622,37333,68464,161307,200605
2006-03-31,3.1347,3.1347,3.0923,3.1196,26737,1.8633,54540,68307,160018,200605
2006-03-30,3.1073,3.1413,3.0959,3.1356,24976,1.8793,50882,68179,164680,200605
2006-03-29,3.0853,3.1103,3.0763,3.1057,25794,1.8494,49927,66907,164582,200605
2006-03-28,3.0448,3.0913,3.0399,3.0849,22784,1.8286,47930,67757,165182,200605
2006-03-27,3.0508,3.0583,3.0238,3.0411,15408,1.7848,35990,64537,165243,200605
2006-03-24,3.0436,3.0703,3.0293,3.0502,16360,1.7939,37869,63790,166415,200605
2006-03-23,3.0038,3.0453,2.9918,3.0436,17903,1.7873,40786,65179,169664,200605
2006-03-22,3.0293,3.0383,2.9983,3.0017,14745,1.7454,38497,64644,169683,200605
2006-03-21,3.0023,3.0413,2.9843,3.0293,15334,1.773,39305,64615,169997,200605
2006-03-20,3.0464,3.0533,2.9973,3.0009,14208,1.7446,40681,63810,170409,200605
2006-03-17,3.0713,3.0788,3.0438,3.0469,10799,1.7906,31418,64707,173645,200605
2006-03-16,3.0428,3.0813,3.0263,3.0763,11278,1.82,36497,63765,172816,200605
2006-03-15,3.0708,3.0923,3.0363,3.0454,20041,1.7891,62177,61628,172248,200605
2006-03-14,3.0125,3.0883,3.0108,3.0855,17335,1.8292,58169,58294,169675,200605
2006-03-13,2.9484,3.0113,2.9353,3.0021,30626,1.7378,54192,42176,173950,200604
2006-03-10,2.9943,2.9943,2.9368,2.9489,27596,1.6846,53742,44072,169867,200604
2006-03-09,2.9618,2.9973,2.9533,2.9843,32681,1.72,70071,48536,168818,200604
2006-03-08,2.9865,2.9868,2.9343,2.9584,30363,1.6941,59712,55076,172194,200604
2006-03-07,3.022,3.0317,2.9613,2.9865,36091,1.7222,69357,59425,173526,200604
2006-03-06,3.0743,3.0808,3.0198,3.022,23799,1.7577,47569,61222,169195,200604
2006-03-03,3.0703,3.0843,3.0518,3.0771,25776,1.8128,48972,61777,165352,200604
2006-03-02,3.0118,3.0723,3.0103,3.0692,28419,1.8049,51578,62805,164554,200604
2006-03-01,2.9903,3.0263,2.9895,3.0109,24879,1.7466,41339,65331,163016,200604
2006-02-28,2.9583,2.9903,2.9443,2.9867,32649,1.7224,72394,65492,162402,200604
2006-02-27,3.0023,3.0023,2.9473,2.9607,30370,1.6964,68880,68416,167125,200604
2006-02-24,2.9418,3.0148,2.9418,3.0069,24466,1.7426,52540,67357,169745,200604
2006-02-23,2.9333,2.9523,2.9223,2.942,23797,1.6777,59027,67545,171705,200604
2006-02-22,2.9526,2.956,2.9268,2.9354,19491,1.6711,54710,65022,171104,200604
2006-02-21,2.9658,2.9893,2.9493,2.9587,21290,1.6944,52642,62004,169751,200604
2006-02-17,2.9238,2.9543,2.9238,2.9475,14566,1.6832,41463,61608,171734,200604
2006-02-16,2.9012,2.9263,2.8898,2.9178,22970,1.6535,69280,59828,172144,200604
2006-02-15,2.9093,2.9337,2.8993,2.9011,16555,1.6368,52375,57476,168699,200604
2006-02-14,2.9393,2.9443,2.9093,2.9109,15394,1.6466,49239,53750,165595,200604
2006-02-13,2.9559,2.9684,2.9359,2.9395,25681,1.6386,50974,45645,167869,200603
2006-02-10,2.9679,2.9907,2.9384,2.9435,30928,1.6426,63473,46342,163367,200603
2006-02-09,2.9669,2.9989,2.9489,2.9656,35931,1.6647,74194,48096,158751,200603
2006-02-08,2.9929,3.0099,2.9634,2.9665,39716,1.6656,76522,54174,158773,200603
2006-02-07,3.0635,3.0654,2.9909,2.9927,40671,1.6918,77198,59869,159244,200603
2006-02-06,3.0925,3.1119,3.0589,3.0637,26044,1.7628,49068,66051,162856,200603
2006-02-03,3.0759,3.089,3.0259,3.0825,32277,1.7816,53407,69780,163114,200603
2006-02-02,3.1161,3.1409,3.0679,3.0717,29556,1.7708,60212,72701,164113,200603
2006-02-01,3.1399,3.1909,3.1209,3.1249,33807,1.824,53170,73060,161005,200603
2006-01-31,3.1689,3.1739,3.1349,3.1488,29983,1.8479,59644,75174,164511,200603
2006-01-30,3.1509,3.1859,3.1309,3.1676,25777,1.8667,56642,74376,168362,200603
2006-01-27,3.1139,3.1559,3.1084,3.1384,27756,1.8375,58478,72537,168305,200603
2006-01-26,3.1159,3.1279,3.0954,3.106,24372,1.8051,55434,71969,171505,200603
2006-01-25,3.1384,3.1414,3.0959,3.1141,21642,1.8132,50289,72661,173750,200603
2006-01-24,3.1719,3.1782,3.1434,3.1448,19472,1.8439,49835,73529,174677,200603
2006-01-23,3.2021,3.2104,3.163,3.1731,15500,1.8722,45545,71913,173140,200603
2006-01-20,3.1359,3.2209,3.1354,3.1986,24153,1.8977,72759,70553,171734,200603
2006-01-19,3.0928,3.1409,3.0809,3.135,19658,1.8341,56351,67563,170357,200603
2006-01-18,3.1209,3.1329,3.0759,3.0907,20362,1.7898,59687,66819,170178,200603
2006-01-17,3.0719,3.1309,3.0689,3.1229,19744,1.822,60781,64845,170958,200603
2006-01-13,3.0459,3.0559,3.0269,3.0475,20358,1.7466,53577,62729,172378,200603
2006-01-12,3.0595,3.0895,3.0425,3.0438,31416,1.7113,72037,48669,170105,200602
2006-01-11,3.0705,3.0815,3.0235,3.0596,34913,1.7271,69624,52506,170463,200602
2006-01-10,3.0956,3.11,3.0675,3.0704,26946,1.7379,57967,58228,172012,200602
2006-01-09,3.1331,3.1385,3.0725,3.1002,34288,1.7677,62695,63538,172419,200602
2006-01-06,3.1175,3.1475,3.113,3.1331,25294,1.8006,45792,66903,169816,200602
2006-01-05,3.1495,3.1535,3.1035,3.1206,29814,1.7881,60830,70509,171018,200602
2006-01-04,3.1335,3.1565,3.1125,3.1502,28509,1.8177,48529,70007,166975,200602
2006-01-03,3.1145,3.1875,3.0917,3.1289,38946,1.7964,60785,69739,163637,200602
2005-12-30,3.0632,3.1275,3.045,3.1023,20807,1.7698,43891,69520,162120,200602
2005-12-29,3.043,3.0825,3.0375,3.0656,19979,1.7331,49820,73075,167977,200602
2005-12-28,2.998,3.0495,2.9915,3.0425,21150,1.71,49684,72859,171947,200602
2005-12-27,3.0525,3.0525,2.9925,2.9981,20683,1.6656,52309,71880,171839,200602
2005-12-23,3.0897,3.0916,3.0535,3.0573,13121,1.7248,34773,68327,171006,200602
2005-12-22,3.1125,3.1275,3.076,3.0889,16525,1.7564,43772,68698,174119,200602
2005-12-21,3.0825,3.1175,3.0735,3.111,19864,1.7785,49350,67671,176025,200602
2005-12-20,3.07,3.0911,3.0605,3.0812,13873,1.7487,40617,66088,177031,200602
2005-12-19,3.0972,3.1139,3.06,3.0672,16772,1.7347,54303,65775,179375,200602
2005-12-16,3.1515,3.1555,3.0875,3.0945,17175,1.762,55103,64310,179671,200602
2005-12-15,3.214,3.2175,3.1525,3.1545,18231,1.822,57603,63428,181421,200602
2005-12-14,3.2025,3.2305,3.1879,3.2122,20686,1.8797,64070,62845,184102,200602
2005-12-13,3.1397,3.2097,3.1298,3.2037,36932,1.8365,71254,45660,181676,200601
2005-12-12,3.1057,3.1422,3.0972,3.1397,28798,1.7725,56852,53191,182729,200601
2005-12-09,3.1557,3.1792,3.0772,3.099,33172,1.7318,64570,56790,182929,200601
2005-12-08,3.1052,3.1547,3.0922,3.1504,31570,1.7832,63220,61487,183728,200601
2005-12-07,3.1391,3.1565,3.0997,3.1038,35531,1.7366,76069,67169,185019,200601
