Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2013-05-22,1489.9,1519.5,1484.8,1495.2,11841,1469.2,12080,56718,63641,201307
2013-05-21,1518.4,1520.5,1472.1,1484.4,13872,1458.4,14460,56630,63518,201307
2013-05-20,1484.2,1522,1456.1,1510.6,12533,1484.6,12788,57983,64439,201307
2013-05-17,1503.4,1512.7,1476.8,1494,13115,1468,13331,57837,64187,201307
2013-05-16,1516,1518.9,1496,1511.6,13074,1485.6,14136,57317,63520,201307
2013-05-15,1527.4,1533,1494.7,1516.7,14569,1490.7,15528,57859,63182,201307
2013-05-14,1510.3,1536,1507.4,1527.9,12087,1501.9,12333,59081,63509,201307
2013-05-13,1521.7,1523.1,1503,1510.5,6541,1484.5,6758,58947,63304,201307
2013-05-10,1534.2,1541.9,1498.3,1512,13782,1486,13833,59283,63530,201307
2013-05-09,1530.5,1545,1524.7,1542.5,9224,1516.5,9296,59238,63474,201307
2013-05-08,1507.9,1535,1506.8,1530.9,8035,1504.9,8212,59729,63915,201307
2013-05-07,1532.9,1532.9,1503.3,1507.2,8062,1481.2,8246,59658,63701,201307
2013-05-06,1530,1535,1517.8,1533.7,3797,1507.7,3886,59292,63210,201307
2013-05-03,1526.2,1544.9,1509.9,1527.2,12630,1501.2,12864,59296,63159,201307
2013-05-02,1503.7,1527.8,1488,1526.2,8869,1500.2,8994,59373,63052,201307
2013-05-01,1533.4,1534.9,1492.6,1495.5,9092,1469.5,9224,59385,62964,201307
2013-04-30,1540.4,1542.4,1520.1,1533.2,10892,1507.2,11007,59178,62692,201307
2013-04-29,1510,1551.8,1506.4,1533.4,12807,1507.4,12958,59162,62604,201307
2013-04-26,1496.4,1525.8,1490,1502.5,16013,1476.5,16093,59220,62580,201307
2013-04-25,1456.8,1497.2,1454.3,1490.1,9554,1464.1,9657,59331,62636,201307
2013-04-24,1443.6,1459.6,1441,1456.8,8178,1430.8,8284,59247,62512,201307
2013-04-23,1461.3,1463,1437,1443.8,10844,1417.8,10968,59744,62976,201307
2013-04-22,1454.5,1471.5,1450.6,1462.8,7175,1436.8,7286,59077,62242,201307
2013-04-19,1452,1475.9,1444.2,1449.9,8477,1423.9,8504,59281,62417,201307
2013-04-18,1452.6,1470.3,1429.1,1455,11062,1429,11134,59001,62139,201307
2013-04-17,1476.5,1478.8,1448,1461.4,10861,1435.4,10939,58935,62073,201307
2013-04-16,1434.3,1490.8,1400.6,1476.6,19916,1450.6,20052,58815,61946,201307
2013-04-15,1506.8,1514,1423.1,1450.8,28493,1424.8,28868,59526,62769,201307
2013-04-12,1563.9,1564,1508,1521.9,19397,1495.9,19903,61601,64649,201307
2013-04-11,1555.7,1570,1543.8,1561.8,8272,1535.8,8426,62535,65232,201307
2013-04-10,1574.2,1576.6,1551,1555.8,9539,1529.8,9689,62609,65202,201307
2013-04-09,1563,1586,1559.9,1579.1,10457,1553.1,11184,62420,64905,201307
2013-04-08,1565,1570.8,1556.5,1563,7837,1537,8348,62335,64152,201307
2013-04-05,1546,1565.9,1544.2,1561.5,12777,1535.5,12914,61437,62807,201307
2013-04-04,1562.7,1566.3,1537.1,1543.8,18989,1517.8,19360,60949,62338,201307
2013-04-03,1600.7,1604,1555.1,1567.9,16657,1541.9,16932,62171,63392,201307
2013-04-02,1624.4,1624.4,1598.5,1600.2,7899,1574.2,8045,62658,63829,201307
2013-04-01,1602,1629.7,1595.1,1624.8,6938,1598.8,7083,62578,64161,201307
2013-03-28,1609.5,1615.9,1587.9,1600.6,13126,1574.6,13760,61846,63570,201307
2013-03-27,1606.8,1612.6,1597.5,1609.5,11848,1583.5,16878,61850,63937,201307
2013-03-26,1616,1617.6,1589.1,1595.8,16612,1569.8,30638,60041,65542,201307
2013-03-25,1611.8,1619.4,1603.3,1612.9,14020,1586.9,32632,52013,65767,201307
2013-03-22,1610.1,1616.7,1598,1611.7,11808,1581.7,19056,23036,64368,201304
2013-03-21,1610.4,1617.9,1605.9,1610.1,12075,1580.1,17368,29180,64297,201304
2013-03-20,1585.9,1613,1584.8,1612.5,16502,1582.5,24895,32701,63574,201304
2013-03-19,1606.5,1614.9,1579.8,1585.4,22897,1555.4,32552,40357,64670,201304
2013-03-18,1612.2,1627.1,1602.3,1609.2,12919,1579.2,16270,47190,64082,201304
2013-03-15,1622.2,1628.8,1617.1,1622.4,7235,1592.4,8526,50193,64323,201304
2013-03-14,1619.6,1624.9,1608.5,1619.8,9988,1589.8,11566,50994,64158,201304
2013-03-13,1626.4,1632,1616.5,1623.1,8442,1593.1,9990,52078,64364,201304
2013-03-12,1635.5,1645,1620.2,1625,12751,1595,15461,53668,65079,201304
2013-03-11,1634.5,1638.3,1624.7,1631.2,7302,1601.2,8528,55660,65166,201304
2013-03-08,1625.3,1640,1616.2,1633.9,12560,1603.9,14640,56377,65164,201304
2013-03-07,1615,1631.2,1615,1625.1,9878,1595.1,10932,56816,64296,201304
2013-03-06,1616,1633,1604.5,1609.8,11308,1579.8,11615,57467,64673,201304
2013-03-05,1599.2,1627.4,1598.8,1615.7,12688,1585.7,13133,57637,64689,201304
2013-03-04,1604.2,1615.1,1594,1596.2,9852,1566.2,10462,57988,64937,201304
2013-03-01,1613.2,1618.9,1595.5,1603.5,15279,1573.5,16374,58842,65496,201304
2013-02-28,1630,1637.5,1611.4,1613.5,11579,1583.5,12402,59831,65816,201304
2013-02-27,1653.4,1655.8,1622,1630.1,11539,1600.1,12346,60542,65993,201304
2013-02-26,1637,1656.7,1611,1646.5,17370,1616.5,17862,61215,66162,201304
2013-02-25,1637.4,1660.8,1627.7,1650.7,13862,1620.7,14255,62645,67329,201304
2013-02-22,1645.8,1661.6,1634.4,1637.4,10615,1607.4,10765,62539,66950,201304
2013-02-21,1678.1,1682.1,1629,1650,25314,1620,25732,63594,67963,201304
2013-02-20,1724.7,1729,1666.1,1677.1,23990,1647.1,24464,64907,69084,201304
2013-02-19,1714,1734.7,1706.5,1727.5,16024,1697.5,16407,68186,72215,201304
2013-02-15,1742.5,1746.9,1701.1,1707.7,16604,1677.7,16740,67772,71767,201304
2013-02-14,1752.5,1765,1739.4,1740.9,7623,1710.9,7768,69031,72959,201304
2013-02-13,1749.4,1765.9,1747.8,1759.7,9634,1729.7,9811,68856,72799,201304
2013-02-12,1720.7,1749.5,1716.6,1747.2,11773,1717.2,11956,69762,73657,201304
2013-02-11,1743.3,1750,1715.5,1726.1,11641,1696.1,11964,69661,73534,201304
2013-02-08,1750,1764,1737.5,1744.7,11722,1714.7,11948,69788,73535,201304
2013-02-07,1767,1773,1748.4,1752.3,12670,1722.3,12868,70860,74531,201304
2013-02-06,1740.4,1774.5,1739.2,1766.5,20242,1736.5,20474,70088,73672,201304
2013-02-05,1729,1742,1717.2,1737.2,12488,1707.2,13253,68561,71955,201304
2013-02-04,1717.7,1739,1714.7,1728.1,13212,1698.1,13406,67865,70917,201304
2013-02-01,1706.9,1723.8,1698.2,1717.7,10490,1687.7,10592,66585,69503,201304
2013-01-31,1717.6,1719.2,1696.2,1705.4,10050,1675.4,10293,65841,68756,201304
2013-01-30,1713,1723.6,1708.7,1719.3,8896,1689.3,9057,65271,68185,201304
2013-01-29,1692.7,1713.5,1692.7,1708.9,9959,1678.9,10239,65228,68157,201304
2013-01-28,1724,1729.9,1689.7,1692.2,12927,1662.2,13140,65344,68247,201304
2013-01-25,1712.5,1726.9,1705,1724.9,10090,1694.9,10430,65098,67967,201304
2013-01-24,1717.4,1723,1706,1713.8,10812,1683.8,10967,64363,67095,201304
2013-01-23,1728.2,1734.6,1717.2,1721.8,7912,1691.8,8019,62401,65026,201304
2013-01-22,1700,1730,1696.6,1728.5,16089,1698.5,16175,62213,64784,201304
2013-01-18,1724.8,1731.7,1691,1704,14631,1674,14793,62417,64962,201304
2013-01-17,1723.2,1736.5,1701,1730.5,16807,1700.5,16904,62308,64839,201304
2013-01-16,1714.7,1730,1687.1,1724.1,18934,1694.1,19220,62013,64511,201304
2013-01-15,1688.3,1736.8,1684,1719.9,21070,1689.9,21434,60995,63266,201304
2013-01-14,1661,1695,1658.3,1688.2,15615,1658.2,15723,60662,62732,201304
2013-01-11,1663.5,1671.4,1646.3,1661.2,16599,1631.2,16693,59436,61499,201304
2013-01-10,1629.5,1667.7,1624.1,1664.3,17704,1634.3,17894,58977,61057,201304
2013-01-09,1613,1633.6,1608.3,1630,15551,1600,16492,60156,62278,201304
2013-01-08,1586.6,1618.4,1583.4,1613.2,11063,1583.2,11176,60889,62313,201304
2013-01-07,1593.6,1601.3,1581,1586.3,7830,1556.3,7983,59516,60958,201304
2013-01-04,1596,1596,1573.5,1588.5,13162,1558.5,13537,59138,60618,201304
2013-01-03,1598.9,1612.5,1593,1609.9,9872,1579.9,10375,58857,60579,201304
2013-01-02,1572.4,1612.5,1569,1598,9920,1568,10435,58344,60036,201304
2012-12-31,1552,1574.3,1549.1,1572.4,6900,1542.4,7667,57884,59593,201304
2012-12-28,1567,1572.9,1549.5,1551.6,9079,1521.6,12599,57539,59703,201304
2012-12-27,1571,1581.5,1562.4,1566,13258,1536,23840,54554,59340,201304
2012-12-26,1572,1584.9,1567.4,1569,6422,1539,14517,48495,61192,201304
2012-12-24,1570.8,1584,1566,1568.9,5161,1538.9,11640,45383,62466,201304
2012-12-21,1584,1592.6,1560.5,1570.9,23888,1536.9,38006,19577,62809,201301
2012-12-20,1622.3,1629.5,1576,1580.2,19840,1546.2,27500,28116,64067,201301
2012-12-19,1627.4,1636.9,1622.1,1626.9,13502,1592.9,19417,33741,64704,201301
2012-12-18,1641.4,1651.1,1624,1627.7,14460,1593.7,21695,37613,64501,201301
2012-12-17,1650.2,1655,1638,1642.5,8639,1608.5,11900,42444,64623,201301
2012-12-14,1646.8,1655.4,1641,1648.5,10243,1614.5,14511,45419,64739,201301
2012-12-13,1666.9,1667,1637.2,1646.8,15453,1612.8,18297,47685,64364,201301
2012-12-12,1669.5,1681.5,1665.4,1680.4,14048,1646.4,15975,49598,64441,201301
2012-12-11,1657,1676.2,1650.8,1674,16547,1640,19360,50578,63805,201301
2012-12-10,1644,1663.2,1641.7,1657.3,10220,1623.3,12343,52424,63033,201301
2012-12-07,1633.1,1644.7,1624.5,1641,9873,1607,11198,53248,62160,201301
2012-12-06,1618.8,1635.9,1607.4,1634.7,8973,1600.7,9868,53949,61839,201301
2012-12-05,1617,1631.5,1605,1618.2,11132,1584.2,12143,54488,61834,201301
2012-12-04,1643.9,1643.9,1615,1616.9,9417,1582.9,10334,54528,61309,201301
2012-12-03,1638.6,1649.4,1627.5,1647.8,8358,1613.8,9241,55595,61989,201301
2012-11-30,1649,1656.2,1630,1638.6,8467,1604.6,9013,55543,61501,201301
2012-11-29,1642.8,1659.8,1639,1653.5,8569,1619.5,9096,55721,61400,201301
2012-11-28,1648,1650.9,1617,1645.7,11876,1611.7,12439,55140,60622,201301
2012-11-27,1649.9,1657,1645.1,1652.5,6127,1618.5,6338,55981,61261,201301
2012-11-26,1655.3,1657.7,1639.6,1645,8139,1611,8444,55886,61064,201301
2012-11-23,1617,1660.6,1607.4,1651.1,9781,1617.1,10055,55985,60970,201301
2012-11-21,1609,1618.6,1601.1,1617.9,6439,1583.9,6807,54826,59744,201301
2012-11-20,1611.1,1619.8,1603.8,1607,5612,1573,5767,54827,59533,201301
2012-11-19,1593.6,1618.7,1593.6,1617.8,6753,1583.8,6968,56237,60880,201301
2012-11-16,1607.3,1610.7,1580.4,1595.8,8312,1561.8,8536,55575,60176,201301
2012-11-15,1621.6,1623.1,1597,1607.3,8659,1573.3,8813,55734,60281,201301
2012-11-14,1619.4,1637.3,1613.2,1625.6,8290,1591.6,8475,56043,60571,201301
2012-11-13,1599.4,1629,1591.4,1620.4,12898,1586.4,13210,55928,60470,201301
2012-11-12,1593.4,1605.8,1589.4,1600.5,4352,1566.5,4522,56011,60443,201301
2012-11-09,1578.2,1606.9,1578.2,1593.4,11057,1559.4,11540,56406,60751,201301
2012-11-08,1576.9,1583.5,1568.7,1576.5,8344,1542.5,8522,56912,61024,201301
2012-11-07,1590,1603.9,1568.5,1573.5,11772,1539.5,11979,56072,60105,201301
2012-11-06,1579.3,1598.5,1573.1,1592.3,11379,1558.3,11570,56174,60132,201301
2012-11-05,1578.9,1587.4,1572.3,1576.7,6253,1542.7,6337,56406,60312,201301
2012-11-02,1605.4,1606.9,1577.9,1578.9,8072,1544.9,8251,57187,61043,201301
2012-11-01,1607.7,1617.7,1601,1607.2,6357,1573.2,6472,57395,61182,201301
2012-10-31,1585.5,1613.8,1584.7,1611,8210,1577,8297,57415,61158,201301
2012-10-30,1573.4,1591.1,1568.4,1587.6,6662,1553.6,6793,57724,61449,201301
2012-10-29,1580.2,1594,1565.1,1567.9,5860,1533.9,6003,57937,61697,201301
2012-10-26,1600.7,1613.5,1574.9,1580,12111,1546,12333,58404,62118,201301
2012-10-25,1599,1621.8,1597.5,1602.8,8571,1568.8,8794,58854,62486,201301
2012-10-24,1609.3,1620.1,1587.5,1596.7,10235,1562.7,10441,58500,62062,201301
2012-10-23,1648.7,1650.3,1606.2,1609.6,11770,1575.6,11997,58715,62200,201301
2012-10-22,1655,1663.7,1639.4,1646.2,8983,1612.2,9063,59689,63092,201301
2012-10-19,1677.4,1686.1,1646.6,1649.5,9362,1615.5,9433,59717,63191,201301
2012-10-18,1704.2,1711.8,1677,1677.7,9889,1643.7,9978,60926,64360,201301
2012-10-17,1682,1706.9,1680.6,1704.5,7176,1670.5,7253,62063,65477,201301
2012-10-16,1669,1686.7,1669,1679.2,5804,1645.2,5915,61310,64707,201301
2012-10-15,1692,1692,1657,1666.3,10626,1632.3,10742,61379,64757,201301
2012-10-12,1714.9,1725.3,1688.7,1693.3,9397,1659.3,9526,62139,65464,201301
2012-10-11,1712.5,1730,1697.4,1723.6,7130,1689.6,7212,62291,65598,201301
2012-10-10,1725.2,1728.1,1701.2,1712.5,8714,1678.5,8854,61638,64932,201301
2012-10-09,1730.1,1748.5,1721.8,1729.3,9836,1695.3,10417,61424,64674,201301
2012-10-08,1742.8,1742.8,1712,1732.8,5488,1698.8,5579,61755,64491,201301
2012-10-05,1757.6,1768.5,1738,1741.2,10839,1707.2,10961,61775,64490,201301
2012-10-04,1727.6,1760.6,1722.2,1759.1,13086,1725.1,13278,61073,63730,201301
2012-10-03,1715,1728.8,1705.5,1728.1,6987,1694.1,7120,58597,61308,201301
2012-10-02,1718.1,1724.4,1706.8,1721.2,8026,1687.2,8339,58152,60889,201301
2012-10-01,1699.6,1725.5,1683,1719.8,12976,1685.8,13328,58458,61412,201301
2012-09-28,1688.3,1713.9,1688,1703.3,9354,1669.3,10958,56422,59909,201301
2012-09-27,1675.4,1696.9,1666.6,1685.1,11757,1651.1,17571,55496,59742,201301
2012-09-26,1667.8,1675,1650.5,1673.2,11873,1639.2,22987,52797,59857,201301
2012-09-25,1660,1682.6,1655.7,1670,14925,1636,36031,46673,58824,201301
2012-09-24,1673.2,1675.3,1646.2,1660.2,13271,1622,21974,19480,57619,201210
2012-09-21,1665.4,1685.2,1662,1675.8,12789,1637.6,18680,24534,58476,201210
2012-09-20,1678.3,1680,1634.2,1662.1,21501,1623.9,29791,27985,57586,201210
2012-09-19,1665.2,1685.2,1659.2,1678.6,12740,1640.4,16188,32127,56888,201210
2012-09-18,1709.6,1715.8,1657.2,1674.5,21227,1636.3,24778,34711,57118,201210
2012-09-17,1746.6,1754.2,1701.1,1710.8,16217,1672.6,20301,39824,60757,201210
2012-09-14,1722.3,1754.7,1718.2,1751.9,17255,1713.7,19575,40448,58573,201210
2012-09-13,1686.6,1729.6,1677.2,1717.7,20154,1679.5,25376,40937,58619,201210
2012-09-12,1645.1,1697.7,1641.7,1687.8,17993,1649.6,20291,39400,55378,201210
2012-09-11,1632.2,1650.7,1627,1645.2,7152,1607,7711,41708,56375,201210
2012-09-10,1628.7,1647,1628.1,1642,9112,1603.8,10893,41706,56102,201210
2012-09-07,1622.1,1644.7,1599.9,1634.5,14008,1596.3,15603,43001,56112,201210
2012-09-06,1612.6,1631.6,1603.2,1624.6,12925,1586.4,15463,43306,55570,201210
2012-09-05,1607.7,1615.1,1581.2,1613.8,14186,1575.6,18608,44703,55072,201210
2012-09-04,1579.7,1609,1576.1,1605.7,14894,1567.5,18632,46515,54977,201210
2012-08-31,1546.2,1579.5,1536.4,1575.5,9349,1537.3,10068,48856,54675,201210
2012-08-30,1556.8,1567,1539.9,1541.9,7679,1503.7,8232,48827,54411,201210
2012-08-29,1560.1,1564.1,1548.2,1558.5,6614,1520.3,7079,49025,54457,201210
2012-08-28,1581.7,1585.2,1554.6,1558.6,8673,1520.4,8985,49180,54458,201210
2012-08-27,1592.1,1595.9,1579,1591.4,4759,1553.2,4920,48487,53757,201210
2012-08-24,1584.5,1593.7,1571.2,1592.6,8592,1554.4,9140,48523,53789,201210
2012-08-23,1576.1,1601.8,1568.9,1593.1,13493,1554.9,14024,48351,53541,201210
2012-08-22,1550,1579.2,1543.3,1564.7,12202,1526.5,12803,49369,54675,201210
2012-08-21,1532.9,1549.2,1517.8,1546,11917,1507.8,12708,49345,54526,201210
2012-08-20,1517.1,1536.8,1499.2,1536.4,15384,1498.2,15935,49669,54653,201210
2012-08-17,1479.6,1513.7,1473.7,1511.3,18280,1473.1,19556,49775,54814,201210
2012-08-16,1434.2,1482.3,1434,1473.4,14348,1435.2,14707,49927,54740,201210
2012-08-15,1435.1,1444.6,1429.3,1434.4,6603,1396.2,6832,49330,54094,201210
2012-08-14,1426.4,1454.6,1426,1437.3,11031,1399.1,11710,49388,54074,201210
2012-08-13,1440.7,1442.4,1424.1,1431,5229,1392.8,5433,49752,54162,201210
2012-08-10,1452.3,1452.7,1430.4,1438.1,7741,1399.9,8132,49492,53753,201210
2012-08-09,1448.4,1457.2,1446.5,1451,4921,1412.8,5053,48922,52868,201210
2012-08-08,1448.6,1449.6,1437.2,1448.4,5171,1410.2,5317,49409,53266,201210
2012-08-07,1439.7,1452.6,1438.2,1448.6,5137,1410.4,5302,49495,53246,201210
2012-08-06,1444.6,1448.2,1428.3,1440.1,5525,1401.9,5860,49287,52942,201210
2012-08-03,1426.2,1462.1,1422.3,1452.6,7906,1414.4,8173,49674,53151,201210
2012-08-02,1439.7,1453.6,1420.9,1426,7466,1387.8,7793,49559,52923,201210
2012-08-01,1456.1,1456.6,1425.6,1439.5,9799,1401.3,9998,49583,52731,201210
2012-07-31,1457,1472.8,1452.1,1455.1,8274,1416.9,8437,49196,52220,201210
2012-07-30,1450.2,1458.4,1436.3,1450,6173,1411.8,6318,49392,52323,201210
2012-07-27,1444.7,1458.8,1441.7,1446.4,5293,1408.2,5523,49560,52396,201210
2012-07-26,1438.3,1453.8,1434.4,1443.8,6250,1405.6,6426,49427,52093,201210
2012-07-25,1424.7,1445.2,1421.5,1437.6,8051,1399.4,8169,49429,51962,201210
2012-07-24,1437.8,1444.2,1416.7,1424.8,9223,1386.6,9353,48587,51043,201210
2012-07-23,1450.2,1452.7,1427.2,1437.1,7267,1398.9,7344,48431,50823,201210
2012-07-20,1458.3,1460.2,1445.7,1452.7,4564,1414.5,4671,47941,50310,201210
2012-07-19,1444.3,1466.1,1444.3,1461.3,7786,1423.1,7830,47457,49814,201210
2012-07-18,1456.7,1459.7,1441.2,1442.4,7353,1404.2,7386,47370,49723,201210
2012-07-17,1456.7,1470.3,1446.2,1458.9,5070,1420.7,5230,47586,49929,201210
2012-07-16,1469.9,1479.6,1453,1455.5,4119,1417.3,4212,47534,49763,201210
2012-07-13,1457.7,1474.2,1452.9,1473.4,5325,1435.2,5409,47134,49287,201210
2012-07-12,1467.1,1469.2,1443.9,1450.7,4921,1412.5,5084,47040,49156,201210
2012-07-11,1462.9,1474.1,1458.6,1469.8,6289,1431.6,6433,46715,48703,201210
2012-07-10,1483.3,1492.8,1461.2,1467.9,5648,1429.7,5751,46822,48715,201210
2012-07-09,1484.5,1489.5,1473.2,1484.1,4133,1445.9,4224,46851,48711,201210
2012-07-06,1515.5,1517.5,1479,1487.7,6210,1449.5,6287,46632,48435,201210
2012-07-05,1529.6,1532,1504.2,1515.9,9797,1477.7,9911,46950,48698,201210
2012-07-03,1495.2,1532,1487.4,1529.6,7830,1491.4,7961,47946,49680,201210
2012-07-02,1491.6,1497.4,1473.5,1496.5,6213,1458.3,6367,47841,49581,201210
2012-06-29,1429.2,1491.6,1423.6,1490.6,14181,1452.4,15500,47207,49214,201210
2012-06-28,1449.4,1460.1,1423.5,1427.5,12188,1389.3,16766,47322,49831,201210
2012-06-27,1467.2,1470.1,1444.9,1451.5,13406,1413.3,26800,44922,50089,201210
2012-06-26,1484.9,1485.4,1466.7,1468.5,7572,1430.3,16464,39603,50349,201210
2012-06-25,1476.5,1485.1,1470.2,1480.9,11386,1442.7,26005,34821,50420,201210
2012-06-22,1476.5,1483.1,1462.6,1472.7,10766,1431.2,16838,21782,50515,201207
2012-06-21,1497.4,1503.9,1473,1480.1,10322,1438.6,13205,25417,52325,201207
2012-06-20,1521.4,1528.9,1493.3,1508.3,12658,1466.8,15978,25961,50930,201207
2012-06-19,1524.1,1534.1,1519.5,1522,8959,1480.5,11814,29151,51831,201207
2012-06-18,1523.5,1546.3,1520.8,1525.6,6941,1484.1,8459,30874,51463,201207
2012-06-15,1535.2,1540.4,1522.5,1528.7,7420,1487.2,9553,31945,51914,201207
2012-06-14,1509.5,1536.3,1499.5,1529.1,13994,1487.6,16238,33400,52296,201207
2012-06-13,1493.6,1511.4,1487.4,1508.3,8431,1466.8,11527,33135,50439,201207
2012-06-12,1489.1,1498.2,1465.4,1495.9,8003,1454.4,9626,34705,50036,201207
2012-06-11,1481.3,1498.5,1478,1490.8,8974,1449.3,11741,36088,50220,201207
2012-06-08,1482,1487.5,1455.2,1466.6,7955,1425.1,9750,37856,49832,201207
2012-06-07,1504.4,1512.7,1477.5,1482.4,7774,1440.9,8476,39433,50271,201207
2012-06-06,1479,1511.9,1475.3,1510.7,10674,1469.2,12318,39574,49901,201207
2012-06-05,1470.3,1490.3,1470.3,1482,4497,1440.5,4869,40812,49838,201207
2012-06-04,1483.1,1490.5,1464.7,1468.8,5840,1427.3,6049,40959,49733,201207
2012-06-01,1455.5,1489.1,1430.3,1474.7,14178,1433.2,15804,41010,49687,201207
2012-05-31,1440.7,1461,1434.7,1459.1,10711,1417.6,11942,41704,49132,201207
2012-05-30,1469.6,1472.9,1428.6,1442.7,15070,1401.2,16282,43580,50190,201207
2012-05-29,1475.3,1490.5,1464.9,1469.6,9427,1428.1,9831,42521,48449,201207
2012-05-25,1457.5,1476.7,1453.5,1468,6329,1426.5,7234,42303,48001,201207
2012-05-24,1467,1476.7,1454,1463.9,8139,1422.4,8399,42816,47736,201207
2012-05-23,1486.5,1490.4,1447.9,1455.6,11824,1414.1,12047,42743,47514,201207
2012-05-22,1510.4,1515.5,1484.3,1499.9,7690,1458.4,8678,42401,47012,201207
2012-05-21,1499.4,1514.7,1497,1503,5100,1461.5,5170,42569,46377,201207
2012-05-18,1497.2,1507.8,1485,1500.8,5791,1459.3,5930,42352,46126,201207
2012-05-17,1476,1500.4,1475,1494.9,7694,1453.4,8127,41915,45641,201207
2012-05-16,1475,1484.9,1464.1,1473.7,8664,1432.2,8837,42103,45499,201207
2012-05-15,1478.1,1496.1,1473,1488,6556,1446.5,6659,41694,45020,201207
2012-05-14,1507.1,1518,1479.5,1484.1,8185,1442.6,8549,41743,45019,201207
2012-05-11,1527.6,1531.1,1502.5,1512.9,10716,1471.4,11059,41251,44351,201207
2012-05-10,1540.4,1550.5,1526.9,1535.3,7042,1493.8,7309,40813,43708,201207
2012-05-09,1553,1554.6,1532.2,1540.7,8363,1499.2,8528,40372,43093,201207
2012-05-08,1570.6,1576.1,1542.8,1549.8,7237,1508.3,7445,40467,43091,201207
2012-05-07,1567.3,1574.1,1554.4,1571.6,4217,1530.1,4315,40586,43114,201207
2012-05-04,1578,1582.6,1562.6,1577.5,6602,1536,6667,40352,42819,201207
2012-05-03,1603.5,1607.1,1571.6,1574.6,7739,1533.1,7874,39837,42265,201207
2012-05-02,1613.8,1618.4,1600.8,1605.9,4803,1564.4,4869,39907,42226,201207
2012-05-01,1609.1,1620.1,1601.9,1613.8,5381,1572.3,5460,39544,41810,201207
2012-04-30,1617.3,1620.3,1607.8,1613.4,3765,1571.9,3819,39110,41313,201207
2012-04-27,1611.4,1621.1,1604.2,1617.2,4420,1575.7,4480,38823,41004,201207
2012-04-26,1595.1,1615.7,1594,1611.7,5793,1570.2,6030,38764,40897,201207
2012-04-25,1588.5,1600.9,1584,1588.8,7774,1547.3,7806,38811,40723,201207
2012-04-24,1598.1,1603.7,1586.5,1589.6,8821,1548.1,8880,38918,40823,201207
2012-04-23,1623.5,1626.6,1594.4,1597.8,9281,1556.3,9365,38793,40654,201207
2012-04-20,1618.2,1628.4,1614.4,1625.7,4105,1584.2,4122,38735,40544,201207
2012-04-19,1621.5,1639.4,1615.5,1619.5,7770,1578,7843,38493,40396,201207
2012-04-18,1626.5,1636.8,1617.1,1620.7,5292,1579.2,5353,38254,40141,201207
2012-04-17,1620.8,1629.5,1607.1,1626.2,6984,1584.7,6999,38693,40585,201207
2012-04-16,1627.1,1631.4,1604.5,1617.3,6363,1575.8,6415,38250,40159,201207
2012-04-13,1648.5,1651.6,1624.4,1629.4,6102,1587.9,6175,38073,39962,201207
2012-04-12,1628.9,1651.2,1624,1647.5,7243,1606,7323,38143,40001,201207
2012-04-11,1642.3,1649.3,1624.3,1625.8,6839,1584.3,6924,37685,39486,201207
2012-04-10,1658.4,1676.4,1625.8,1635.2,9086,1593.7,9200,38035,39814,201207
2012-04-09,1656,1668.5,1652.8,1659.7,3099,1618.2,3140,37663,39373,201207
2012-04-05,1640.5,1652.7,1631.7,1649.1,8811,1607.6,9018,37694,39377,201207
2012-04-04,1692.8,1693.5,1639.5,1640.1,13274,1598.6,13412,38672,40239,201207
2012-04-03,1695.5,1712.5,1683.5,1702,6046,1660.5,6161,38953,40490,201207
2012-04-02,1686,1701.4,1682,1696.4,4245,1654.9,4488,39257,40772,201207
2012-03-30,1675,1693.8,1669.5,1685.6,5581,1644.1,6002,39107,40889,201207
2012-03-29,1682.3,1691.5,1667.7,1669.8,8062,1628.3,11910,39061,40880,201207
2012-03-28,1701.6,1702.3,1675.5,1682.1,9581,1640.6,19581,36774,40756,201207
2012-03-27,1693.8,1713.3,1693.3,1703.6,7754,1662.1,17875,33231,41855,201207
2012-03-26,1673.5,1696.3,1666.4,1692.5,7047,1651,17393,29246,42248,201207
2012-03-23,1661.2,1682.9,1660.3,1673.3,4557,1631.8,14371,25695,42304,201207
2012-03-22,1686.4,1690.4,1649.4,1657.5,12973,1612.1,15303,18784,43277,201204
2012-03-21,1699.9,1709.9,1680.9,1685.8,8760,1640.4,12087,21585,44894,201204
2012-03-20,1727,1727,1692,1699.7,8766,1654.3,12064,22734,43502,201204
2012-03-19,1721.9,1731.7,1715.9,1730.1,5294,1684.7,7456,25451,43658,201204
2012-03-16,1729.4,1738.6,1709.6,1720.9,5554,1675.5,7213,27159,43804,201204
2012-03-15,1721.4,1737.4,1706.8,1729.3,5251,1683.9,6817,28137,43396,201204
