Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2009-12-17,210.75,211.75,205.5,207.25,553,259,597,9273,11826,201003
2009-12-16,208,210.5,206.25,210.5,514,262.25,559,9340,11904,201003
2009-12-15,206.75,208.75,204.75,208.25,435,260,498,9528,12086,201003
2009-12-14,205.75,210.25,205.75,207,339,258.75,367,9478,12036,201003
2009-12-11,205,207.25,202.25,207.25,539,259,1185,9406,11967,201003
2009-12-10,203.25,206.75,202,204.25,535,256,759,9957,12226,201003
2009-12-09,201,205,200.25,202.75,590,254.5,948,10036,12184,201003
2009-12-08,204.75,206,198,201.25,771,253,1283,10074,12093,201003
2009-12-07,205.25,208.75,202.25,203.75,588,255.5,663,9912,11778,201003
2009-12-04,211,212.25,204.25,205.25,1723,257,2515,10014,12126,201003
2009-12-03,211.25,211.75,205,211.25,1001,263,1252,9875,11515,201003
2009-12-02,215.75,216,209,211.75,973,263.5,1524,9954,11960,201003
2009-12-01,213.5,217.25,213.25,215.75,385,267.5,457,9991,11849,201003
2009-11-30,215,218.5,212,215.75,1061,267.5,1159,10495,12379,201003
2009-11-27,216.25,217.25,210,216.75,1272,268.5,2667,10051,12010,201003
2009-11-25,219.25,220.5,214,219.75,723,271.5,1575,9889,12569,201003
2009-11-24,219.25,220.25,216.5,219.25,910,271,1898,9702,13075,201003
2009-11-23,220.75,223,218.25,219,410,270.75,974,9609,13474,201003
2009-11-20,222,224.5,218.25,219.75,490,271.5,2041,9693,13818,201003
2009-11-19,221.5,224.5,218.75,221.25,335,273,937,9520,14339,201003
2009-11-18,223.25,228.25,221.25,221.25,757,273,1782,9379,14439,201003
2009-11-17,225.75,226.5,220.25,223.25,800,275,1643,9148,14232,201003
2009-11-16,224.25,229.25,223.25,225.75,231,277.5,1291,8914,14085,201003
2009-11-13,230.5,230.5,212.25,224.25,591,276,2159,8907,14301,201003
2009-11-12,229.25,232.75,225.5,230.75,377,282.5,1016,8828,14160,201003
2009-11-11,224.5,234.75,224.25,228.25,426,280,992,8615,13927,201003
2009-11-10,221.25,226.5,220.25,225.5,586,277.25,1505,8596,13866,201003
2009-11-09,215.75,223.25,214.5,220.25,280,272,662,8385,13572,201003
2009-11-06,216.25,217.25,215.25,215.75,489,267.5,1371,8388,13589,201003
2009-11-05,218.75,219.5,217.25,217.5,42,269.25,423,8135,13604,201003
2009-11-04,216.75,221.25,215.25,219.75,210,271.5,1454,8117,13580,201003
2009-11-03,218,221.25,213.25,219,472,270.75,1241,8027,13345,201003
2009-11-02,216.25,222.75,215.75,216.25,1011,268,2538,7864,13491,201003
2009-10-30,221,223,215.25,216.5,1327,254.5,2119,5800,13093,200912
2009-10-29,212,226,211,219.25,1779,257.25,3023,6455,13415,200912
2009-10-28,207.25,214.25,205,209.75,815,247.75,1086,7349,13833,200912
2009-10-27,208.75,209.5,202.25,206,912,244,1258,7541,13834,200912
2009-10-26,212.25,217.5,207,209.5,620,247.5,704,7767,14026,200912
2009-10-23,225.75,230,212.25,212.25,1781,250.25,2801,7856,14098,200912
2009-10-22,225.75,226.25,220.25,226.25,507,264.25,671,8319,13972,200912
2009-10-21,220,229,216.5,225,1037,263,1169,8353,13874,200912
2009-10-20,220.5,224,217.5,221,850,259,1098,8630,14074,200912
2009-10-19,213.75,223,213.25,221,476,259,540,8549,13824,200912
2009-10-16,209.75,216.5,207,213.5,1040,251.5,1526,8453,13702,200912
2009-10-15,212.5,213.75,205,212,936,250,1103,8559,13419,200912
2009-10-14,220,225.5,212.75,215.5,1974,253.5,2554,8634,13399,200912
2009-10-13,216.75,221.5,212.25,220.5,917,258.5,1073,9005,13343,200912
2009-10-12,203.75,217.25,203,216.75,1394,254.75,1907,9073,13367,200912
2009-10-09,196.75,208,195.5,202,1117,240,1255,9221,13180,200912
2009-10-08,192,198.75,191,197.5,592,235.5,688,9343,13272,200912
2009-10-07,191,194,186.5,194,588,232,854,9353,13275,200912
2009-10-06,186,193.75,185.5,190.25,796,228.25,887,9274,13105,200912
2009-10-05,180,188.75,179.25,184,512,222,530,9283,13094,200912
2009-10-02,186.5,188.25,178.25,182.5,1245,220.5,1318,9349,13151,200912
2009-10-01,195,199.5,185,186,1162,224,1556,9439,13192,200912
2009-09-30,194.25,197.75,187,195,1166,233,1318,9607,13260,200912
2009-09-29,186.75,200.5,185.25,196,2108,234,2249,9753,13300,200912
2009-09-28,182.25,188,178.75,187,769,225,848,10006,13486,200912
2009-09-25,180,183.75,176.5,181,1078,219,1519,10226,13701,200912
2009-09-24,177,181.25,168.5,181,1279,219,2047,10973,14146,200912
2009-09-23,176,178.75,172.75,178,343,216,383,11411,13869,200912
2009-09-22,174,177.25,172.75,175,483,213,641,11445,13870,200912
2009-09-21,174.5,174.5,169,174,282,212,296,11479,13875,200912
2009-09-18,176,178,174.5,175,347,213,384,11516,13907,200912
2009-09-17,178,182.75,174.75,176,619,214,841,11624,14011,200912
2009-09-16,177.25,179.75,173.5,179.25,382,217.25,449,11798,14000,200912
2009-09-15,168.25,179.5,167,179.25,1052,217.25,1311,11961,14108,200912
2009-09-14,173.75,173.75,166.5,167.5,239,205.5,246,12039,14051,200912
2009-09-11,169.75,171.75,165.5,170,436,208,450,11977,13985,200912
2009-09-10,166.25,170,166,169.25,396,207.25,413,11948,13950,200912
2009-09-09,167.25,168,164,165.5,679,203.5,715,11875,13881,200912
2009-09-08,169.25,169.5,164,167,1805,205,1930,11973,13951,200912
2009-09-04,174,174,167.5,169.75,1212,207.75,1232,11306,13205,200912
2009-09-03,176.5,179,169.25,171,887,209,915,10961,12868,200912
2009-09-02,177.75,179.25,174,176,758,214,882,10994,12902,200912
2009-09-01,188.75,189.5,177.5,177.5,957,215.5,1007,11159,13027,200912
2009-08-31,190,201.5,182,187,685,225,877,11167,13077,200912
2009-08-28,190.75,195.75,187,187,1063,225,1561,11188,13135,200912
2009-08-27,191.25,194.75,184.25,192,1465,230,1908,10974,13283,200912
2009-08-26,191,200,189.5,191.75,1057,229.75,1574,11031,13812,200912
2009-08-25,187.75,194.5,186,191.5,1290,229.5,1570,10893,13636,200912
2009-08-24,182.5,191.75,182.5,187.75,610,225.75,786,10787,13600,200912
2009-08-21,178.5,186.5,177,181,813,219,1135,10531,13490,200912
2009-08-20,177.25,182.75,175.5,178.5,956,216.5,1569,10371,13569,200912
2009-08-19,180,180.75,174.5,179,600,217,768,10201,13647,200912
2009-08-18,174,179.75,171.25,179,360,217,496,10214,13683,200912
2009-08-17,177,177,168.75,174,337,212,413,10195,13717,200912
2009-08-14,179.75,181,172,177,1023,215,1760,10265,13677,200912
2009-08-13,176.25,180.75,174,177,1275,215,1554,10666,14071,200912
2009-08-12,176,180.75,167,176.5,498,214.5,589,10245,13640,200912
2009-08-11,171,174.5,169.75,174.5,448,212.5,658,10251,13652,200912
2009-08-10,171.25,176,167.25,170,418,208,571,10302,13795,200912
2009-08-07,181.5,181.5,170.25,173,1277,211,1639,10192,13702,200912
2009-08-06,186.5,190,179.25,181,352,219,586,10070,13742,200912
2009-08-05,186,188.5,180.25,186,289,224,499,10067,13724,200912
2009-08-04,187.75,196.75,186.5,187,1035,225,1559,10188,13835,200912
2009-08-03,174.25,190,174,187.25,1555,225.25,2729,10251,14137,200912
2009-07-31,169,174,168,174,1468,212,2649,10266,14615,200912
2009-07-30,166,173.25,165.75,170,1578,208,2720,9759,14616,200912
2009-07-29,168,168,163,166,469,204,601,9269,14485,200912
2009-07-28,170,171.5,164.25,168,628,206,796,9271,14474,200912
2009-07-27,167.25,173,167.25,169.5,448,207.5,553,9038,14215,200912
2009-07-24,177,178,163.75,169,663,207,950,8993,14142,200912
2009-07-23,175,181,174.25,176.5,536,214.5,732,8740,13985,200912
2009-07-22,180,180,167.25,173,798,211,1120,8604,13787,200912
2009-07-21,190.25,190.75,174,180.25,718,218.25,1064,8346,13570,200912
2009-07-20,189.75,203,185.25,190,368,228,667,8274,13377,200912
2009-07-17,185,189.5,184,189.25,290,227.25,453,8159,13267,200912
2009-07-16,191,192.25,182.25,188,433,226,643,8354,13450,200912
2009-07-15,189,197,187.25,191,471,229,649,8246,13327,200912
2009-07-14,192.75,198,190.25,192,434,230,653,8318,13373,200912
2009-07-13,187.25,193.5,179.75,193,643,231,787,8440,13526,200912
2009-07-10,185.5,187.25,178.75,186,443,224,605,8432,13571,200912
2009-07-09,185.25,189.25,183.5,185.5,462,223.5,682,8509,13671,200912
2009-07-08,183.75,187,182.75,183.5,139,221.5,244,8480,13641,200912
2009-07-07,187,192.25,182.25,187,319,225,460,8451,13633,200912
2009-07-06,196.75,198.5,185.75,186.25,235,224.25,409,8396,13583,200912
2009-07-02,206.5,208.25,195.75,198.75,341,236.75,590,8362,13656,200912
2009-07-01,196,208.75,195.5,208.75,588,246.75,1343,8368,13748,200912
2009-06-30,197,203.25,178.25,198.5,865,236.5,1516,8342,13668,200912
2009-06-29,194,195.25,188.5,198.25,477,236.25,2843,8283,13642,200912
2009-06-26,186.75,195,182.25,194,552,232,2316,8122,13736,200912
2009-06-25,190.5,190.75,183.5,187.25,437,225.25,1527,8014,14009,200912
2009-06-24,192,193.75,185.5,190.5,549,228.5,1078,7780,14215,200912
2009-06-23,188.75,193,187,193,541,231,1612,7694,14265,200912
2009-06-22,194,195.5,183,188.5,497,226.5,2200,7547,14226,200912
2009-06-19,197.25,201.75,192.75,197,1699,235,3373,7617,14008,200912
2009-06-18,199,203,195.25,197,459,235,968,7364,12684,200912
2009-06-17,197,199.75,191,199.5,871,237.5,2115,7211,12699,200912
2009-06-16,203.75,208.5,195,197.5,345,235.5,1292,6888,14433,200912
2009-06-15,226.5,226.5,203.5,203.5,804,241.5,4581,6855,14857,200912
2009-06-12,229.75,230.25,219.75,223.5,241,261.5,969,6603,14565,200912
2009-06-11,229,232.75,226.5,229.5,939,267.5,1408,6511,14632,200912
2009-06-10,229,233.75,223.75,227,350,265,1056,6863,15024,200912
2009-06-09,226,231,217,231,249,269,1284,6774,15061,200912
2009-06-08,235.75,238,225.75,228,413,266,2169,6727,15035,200912
2009-06-05,245.25,246,237,240,257,278,1176,6538,14892,200912
2009-06-04,235,248,231.25,247.5,772,263.5,1016,6199,14920,200907
2009-06-03,242.5,244.75,229,239.25,996,255.25,1518,6390,15086,200907
2009-06-02,239.25,244.5,236,244.5,1263,260.5,1878,6539,15194,200907
2009-06-01,233.75,246.25,233,238,2726,254,4066,6971,15501,200907
2009-05-29,235.5,240,230,235,1417,251,2430,6228,14183,200907
2009-05-28,236.25,244,234,234,1490,250,2420,6732,14015,200907
2009-05-27,232.75,241.25,232,237.75,1389,253.75,2235,6943,13443,200907
2009-05-26,233,235.75,227,231.75,1006,247.75,1273,6731,12996,200907
2009-05-22,222.25,235.75,220,233.5,1380,249.5,1958,6858,13037,200907
2009-05-21,219.5,223.75,213,222,842,238,920,6858,12631,200907
2009-05-20,218,223.25,215.25,222.5,463,238.5,1113,6881,12629,200907
2009-05-19,220,225.25,216.25,218,605,234,830,6904,12956,200907
2009-05-18,211,220,204.25,219.75,493,235.75,560,6983,13014,200907
2009-05-15,212,212.5,208,212,373,228,462,7066,13040,200907
2009-05-14,213.5,214,208,212,527,228,629,7100,13029,200907
2009-05-13,218.75,223.5,202.5,212.5,1046,228.5,1259,7282,13234,200907
2009-05-12,216,221.75,214,219.5,881,235.5,1169,7465,13337,200907
2009-05-11,210.25,217,207.5,216.5,1025,232.5,1241,7436,13217,200907
2009-05-08,201.5,212.25,201.5,210,1401,226,2014,7568,13301,200907
2009-05-07,193.75,207,192.75,201,1602,217,1828,8103,13654,200907
2009-05-06,195,195,190.5,192,644,208,862,8038,13478,200907
2009-05-05,186.25,188.75,181.5,188.25,622,204.25,823,8030,13508,200907
2009-05-04,190.25,190.5,182,185,490,201,566,8281,13709,200907
2009-05-01,187,191,185,191,645,207,773,8251,13649,200907
2009-04-30,186,189,182.25,187,1031,203,1233,8764,14233,200907
2009-04-29,179.5,186.75,179,186,829,202,1339,8828,14418,200907
2009-04-28,177.25,181.5,175.5,179.5,1550,195.5,2619,8747,14474,200907
2009-04-27,188,188,176,180,1035,196,1782,8134,14305,200907
2009-04-24,185,191.25,182.75,186.25,1421,202.25,2667,7638,13825,200907
2009-04-23,175,187,172,187,815,203,2786,7391,14560,200907
2009-04-22,177.5,178.5,171.75,175,400,191,823,7193,15962,200907
2009-04-21,174.75,177.5,173,177,343,193,836,7082,15963,200907
2009-04-20,179.75,185,171.5,174.5,567,190.5,1186,6960,15834,200907
2009-04-17,180,182.25,178.5,181.75,774,197.75,1734,6790,15897,200907
2009-04-16,183.75,186.75,165,179.75,659,195.75,1766,6350,15843,200907
2009-04-15,185.75,185.75,181,183,679,199,1399,6212,15665,200907
2009-04-14,184.5,187,183.25,185,449,201,1045,5843,15411,200907
2009-04-13,188.5,190.75,182.5,186,1007,193,1498,5410,15727,200905
2009-04-09,189.5,192.75,189,189,1282,196,1968,5291,15289,200905
2009-04-08,189.75,192,186.25,190,1005,197,1809,5381,15031,200905
2009-04-07,193.25,193.75,178.5,192,804,199,1368,5928,15369,200905
2009-04-06,194,196,189.5,193,776,200,1194,5848,15026,200905
2009-04-03,191.5,193,189.25,192,538,199,866,5947,15096,200905
2009-04-02,184.5,195,183.25,190.5,1390,197.5,2330,5821,14957,200905
2009-04-01,187.25,188.5,183.25,183.5,1241,190.5,2029,6190,15102,200905
2009-03-31,187,189.75,178.25,186,1838,193,3409,6236,14595,200905
2009-03-30,188.25,190.25,186,186,1222,193,2374,6158,13804,200905
2009-03-27,189.25,189.75,184.5,188.5,423,195.5,683,6599,14093,200905
2009-03-26,185,190,184,190,500,197,875,6471,13868,200905
2009-03-25,191.25,191.25,185,186.5,217,193.5,384,6463,13896,200905
2009-03-24,193,193,184.75,190.5,306,197.5,455,6504,13897,200905
2009-03-23,193.25,195.5,191.75,192.5,530,199.5,811,6516,13879,200905
2009-03-20,193,194,190.5,193,298,200,469,6652,13927,200905
2009-03-19,188.25,194,188.25,194,560,201,832,6776,13972,200905
2009-03-18,186.75,188.25,184.75,186.25,463,193.25,1062,7055,14286,200905
2009-03-17,181.75,188.5,180,186,921,193,1339,6807,14084,200905
2009-03-16,178.5,184,177.25,181.5,466,188.5,709,7180,14448,200905
2009-03-13,179,181,174.5,179,193,186,270,7225,14520,200905
2009-03-12,175.75,180,173.75,180,428,187,503,7265,14546,200905
2009-03-11,181,182.75,172,174.75,333,181.75,480,7340,14615,200905
2009-03-10,177,184.75,174.75,181.5,597,188.5,778,7415,14654,200905
2009-03-09,177,183,176,177.25,419,184.25,649,7508,14691,200905
2009-03-06,178,179.5,175.75,175.75,223,182.75,328,7592,14709,200905
2009-03-05,182,182,175.75,177.5,195,184.5,262,7636,14726,200905
2009-03-04,175.75,183.5,174.25,180.75,647,187.75,758,7691,14876,200905
2009-03-03,181.75,182,175.5,178,424,185,608,7794,14971,200905
2009-03-02,182,185.25,176,184,653,191,997,7858,15021,200905
2009-02-27,187.5,187.5,171.5,187,910,194,1591,8028,15464,200905
2009-02-26,185.25,188,181.25,187.5,1121,194.5,2129,8072,15612,200905
2009-02-25,179.25,184,176.75,184,1007,191,2011,8027,15610,200905
2009-02-24,179.5,181,173.5,179.5,474,186.5,923,7871,15893,200905
2009-02-23,173,196,171.5,179.5,1009,186.5,2185,7754,15986,200905
2009-02-20,175.5,175.5,165.75,171,1199,178,2590,7574,16307,200905
2009-02-19,175.25,176.25,170.25,173,500,180,1215,7602,16840,200905
2009-02-18,180.5,180.5,163.25,173,931,180,2542,7430,17179,200905
2009-02-17,187,187,175.25,177.5,914,184.5,2876,7194,17225,200905
2009-02-13,192,192.25,184.75,186.5,422,193.5,1229,6799,17609,200905
2009-02-12,192,193,187.25,191.5,680,198.5,1617,6738,17864,200905
2009-02-11,197.25,200,188,190,1110,197,2841,6356,17625,200905
2009-02-10,198,201.25,193.5,197,479,204,1068,5794,17400,200905
2009-02-09,198,205,192.75,198,680,205,1321,5740,17565,200905
2009-02-06,196.25,198.5,191,197.5,183,204.5,618,5610,17454,200905
2009-02-05,189,197.5,189,195.5,228,202.5,1117,5512,17414,200905
2009-02-04,190.75,193.75,185.75,189.5,630,187,1036,5037,17610,200903
2009-02-03,194,197.5,184.75,190,1932,187.5,3163,5219,17652,200903
2009-02-02,206.5,207.5,193.5,195,1266,192.5,2187,5432,17307,200903
2009-01-30,215,215,198.5,207.5,1576,205,2507,6002,17193,200903
2009-01-29,216.75,217.5,214,214,1058,211.5,1620,6469,17090,200903
2009-01-28,215.75,217.25,212.75,216.5,332,214,431,6647,16804,200903
2009-01-27,216.75,218.5,212.75,214.5,307,212,474,6524,16678,200903
2009-01-26,218.75,222.5,212.5,217.5,698,215,1053,6623,16742,200903
2009-01-23,215.5,220,210.5,217.5,854,215,1275,6542,16544,200903
2009-01-22,217,219,212.5,215.5,380,213,502,6691,16521,200903
2009-01-21,216.25,219,214,218.5,476,216,697,6718,16586,200903
2009-01-20,223,227.5,215,216.5,791,214,1137,6885,16741,200903
2009-01-16,222.75,227.25,218.5,225,472,222.5,555,6920,16626,200903
2009-01-15,218.75,220.25,213,219.5,351,217,417,6981,16678,200903
2009-01-14,215.25,220,212.75,218.5,370,216,497,6914,16602,200903
2009-01-13,216,219.25,210.5,211.5,674,209,833,6949,16629,200903
2009-01-12,233.25,234,214.5,215.5,1527,213,1650,6938,16615,200903
2009-01-09,226.75,236.5,226.75,232.5,409,230,504,6274,15935,200903
2009-01-08,225.5,227.5,222,225.5,353,223,415,6342,15957,200903
2009-01-07,231,233.5,223,224.5,669,222,1035,6341,15976,200903
2009-01-06,218.5,234.25,218.5,230.5,975,228,1186,6592,16128,200903
2009-01-05,221.75,224.5,212.5,218.5,270,216,403,6668,16208,200903
2009-01-02,216,219,213.25,214.5,295,212,378,6587,16123,200903
2008-12-31,213.75,217.5,212.5,212.5,494,210,639,6684,16203,200903
2008-12-30,221.75,224,212.5,212.5,381,210,550,6585,16091,200903
2008-12-29,234.5,239.5,215.75,219.5,489,217,792,6684,16270,200903
2008-12-26,222.5,240.75,222.5,233.5,458,231,478,6737,16299,200903
2008-12-24,217.5,222.25,215.5,221.25,113,218.75,147,6745,16302,200903
2008-12-23,221.5,222.25,203.25,217.5,459,215,586,6733,17496,200903
2008-12-22,227,227.75,218.75,221.5,158,219,2638,6711,19887,200903
2008-12-19,223.5,224,218,221.5,148,219,180,6700,16747,200903
2008-12-18,221.5,227.75,220.5,224.5,187,222,241,6729,16770,200903
2008-12-17,231.25,233.75,218,224.5,923,222,1219,6796,16898,200903
2008-12-16,218.5,232.5,215.75,228.5,721,226,1048,6760,16777,200903
2008-12-15,219,222,216.5,218.5,616,216,690,6849,16680,200903
2008-12-12,212.5,218,208,216,658,213.5,737,6824,16638,200903
2008-12-11,215.25,216.75,208.75,212,314,209.5,401,6897,16745,200903
2008-12-10,209.5,215.25,203.25,212.5,289,210,333,6887,16692,200903
2008-12-09,214.25,217.5,205.25,210.5,316,208,402,6843,16700,200903
2008-12-08,202.5,216.25,199.75,210.5,303,208,440,6874,16737,200903
2008-12-05,216,218.5,197.75,201.5,1000,199,1054,6886,16851,200903
2008-12-04,223.5,223.5,215,216,372,213.5,516,6917,16912,200903
2008-12-03,225.25,228.75,221.5,223.5,808,221,892,6935,16870,200903
2008-12-02,220.25,232.5,215.5,224.5,523,222,708,7085,16996,200903
2008-12-01,217.5,237.75,203.25,220,752,217.5,4106,7179,17127,200903
2008-11-28,220.5,225.5,214.5,219.5,278,217,362,7252,14008,200903
2008-11-26,222.25,222.75,213.75,217.5,1148,215,2731,7220,14443,200903
2008-11-25,224.5,232.5,219.75,222,737,219.5,1616,6977,14478,200903
2008-11-24,223.5,237.5,223.5,224.5,609,222,1200,6721,14461,200903
2008-11-21,216.5,224.5,209.5,219.25,707,216.75,1205,6626,14535,200903
2008-11-20,234.5,234.5,222.75,224.5,393,222,690,6433,14670,200903
2008-11-19,235.5,240.5,233,234.5,285,232,674,6260,14625,200903
2008-11-18,233.5,235.5,231.5,233.5,491,231,1160,6124,14652,200903
2008-11-17,236,237.25,223.75,233.5,657,231,1435,5879,14830,200903
2008-11-14,247.5,247.5,233.5,234,448,231.5,1284,5556,14757,200903
2008-11-13,248.25,251.25,234.5,244.5,631,242,1479,5428,14997,200903
2008-11-12,256.5,256.5,246.5,248.5,312,246,847,5222,15280,200903
2008-11-11,252.5,252.5,244.75,254,280,251.5,810,5242,15426,200903
2008-11-10,252.75,259.75,252.5,254,395,251.5,1021,5327,15866,200903
2008-11-07,262.25,262.5,251.5,252.75,525,250.25,1226,5345,16102,200903
2008-11-06,256.25,261.25,250.5,256.25,686,238,1273,4640,16038,200812
2008-11-05,267,268.25,253.75,256.25,709,238,1089,4824,16020,200812
2008-11-04,255,264.5,255,263.25,561,245,1159,4981,16022,200812
2008-11-03,255.75,265,247.75,254.25,1492,236,2717,5096,15836,200812
2008-10-31,258.5,260,247.5,249.75,1452,231.5,2332,5227,15708,200812
2008-10-30,261.25,287.75,255.25,257.75,1634,239.5,2567,5444,15266,200812
2008-10-29,244.5,257.75,240.5,257.75,832,239.5,1299,5923,15157,200812
2008-10-28,259,265.25,237.25,237.75,1609,219.5,1922,6317,15488,200812
2008-10-27,272.5,283.25,252,256.25,1276,238,1853,6998,16034,200812
2008-10-24,278,281,268.25,268.25,1182,250,2205,7205,15820,200812
2008-10-23,283.25,286,269.75,273.25,1750,255,2930,7827,15917,200812
2008-10-22,296.75,299.25,278,283.25,710,265,1021,8463,15639,200812
2008-10-21,307.75,308.25,294.25,295.25,842,277,1510,8538,15629,200812
2008-10-20,303.5,320.25,302.5,306.25,391,288,850,8735,15674,200812
2008-10-17,302.25,311.25,294.25,300.25,701,282,1202,8711,15632,200812
2008-10-16,301.75,304.5,289.25,298.75,434,280.5,610,8752,15504,200812
2008-10-15,313,313,301.5,302.25,594,284,1038,8780,15477,200812
2008-10-14,317.5,327.25,310.25,310.25,908,292,1118,8960,15633,200812
2008-10-13,301,316.75,299.5,311.25,532,293,820,8733,15422,200812
2008-10-10,311.25,312,296.75,296.75,994,278.5,1900,8907,15527,200812
2008-10-09,313,318.5,312.25,315.75,481,297.5,791,8977,15409,200812
2008-10-08,312.25,320.75,307.5,311.25,751,293,846,8879,15190,200812
2008-10-07,312.75,327.25,310.25,312,741,293.75,859,8897,15223,200812
2008-10-06,331.75,331.75,312.25,312.25,881,294,1137,9065,15422,200812
2008-10-03,328.25,338.25,328,332.25,655,314,978,9147,15361,200812
2008-10-02,341.5,341.5,327,328.25,892,310,1015,9164,15197,200812
2008-10-01,336,343,334.5,339.75,723,321.5,1026,9069,15058,200812
2008-09-30,334.25,339.25,333.5,334.25,624,316,815,9019,14884,200812
