Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2010-06-16,1.5305,1.5681,1.5076,1.5542,42825,2.1452,107674,50636,247813,201007
2010-06-15,1.4761,1.5367,1.4695,1.5305,45158,2.1215,101783,54109,246480,201007
2010-06-14,1.4643,1.5177,1.4637,1.4854,38527,2.0764,85897,61169,251433,201007
2010-06-11,1.483,1.4939,1.44,1.4587,46192,2.0497,90425,65518,256093,201007
2010-06-10,1.4395,1.4974,1.432,1.4795,43089,2.0705,91524,68669,254292,201007
2010-06-09,1.4005,1.459,1.3872,1.4487,48320,2.0397,108897,73310,251680,201007
2010-06-08,1.387,1.4226,1.3838,1.3981,50043,1.9891,103271,78656,249413,201007
2010-06-07,1.4004,1.4318,1.3699,1.4039,46316,1.9949,93623,81620,247345,201007
2010-06-04,1.4899,1.5073,1.3912,1.4043,49613,1.9953,89991,86499,246987,201007
2010-06-03,1.453,1.4943,1.4344,1.4902,58629,2.0812,121056,87850,248371,201007
2010-06-02,1.3798,1.454,1.3758,1.4351,59316,2.0261,108827,89144,246797,201007
2010-06-01,1.4315,1.4627,1.3795,1.3915,55422,1.9825,106544,90012,246669,201007
2010-05-28,1.4535,1.4602,1.404,1.4356,44145,2.0266,103634,91273,244653,201007
2010-05-27,1.3631,1.4505,1.3589,1.4444,45704,2.0354,108407,90267,246094,201007
2010-05-26,1.3571,1.3842,1.3413,1.3738,56594,1.9648,132276,86719,249764,201007
2010-05-25,1.359,1.359,1.2978,1.3283,44501,1.9193,113046,83577,253511,201007
2010-05-24,1.3625,1.3837,1.3516,1.3661,39808,1.9571,102323,85118,264837,201007
2010-05-21,1.344,1.3874,1.3358,1.3618,37019,1.9528,98844,85016,267852,201007
2010-05-20,1.4219,1.429,1.3252,1.3681,47394,1.9591,126793,85970,270560,201007
2010-05-19,1.4463,1.4475,1.4035,1.4184,43497,2.0094,115370,84787,268720,201007
2010-05-18,1.4664,1.4979,1.4255,1.4476,39989,2.0386,123190,79194,269582,201007
2010-05-17,1.537,1.5475,1.4493,1.4514,41504,2.0424,138965,73977,267469,201007
2010-05-14,1.5981,1.5999,1.5264,1.5382,37820,2.1292,135985,77156,277435,201007
2010-05-13,1.6168,1.6264,1.5902,1.6025,55287,2.1951,122025,60300,278693,201006
2010-05-12,1.5951,1.6419,1.5854,1.6178,54063,2.2104,135955,67962,280763,201006
2010-05-11,1.5854,1.6158,1.5594,1.6026,48319,2.1952,105494,73539,282428,201006
2010-05-10,1.5415,1.6074,1.5415,1.58,47097,2.1726,111646,78243,287310,201006
2010-05-07,1.5609,1.5958,1.5095,1.5325,52321,2.1251,122531,87462,293678,201006
2010-05-06,1.6244,1.6359,1.5028,1.5637,69278,2.1563,162053,92115,298363,201006
2010-05-05,1.7145,1.7314,1.6222,1.6278,87060,2.2204,227640,96365,301656,201006
2010-05-04,1.8314,1.8389,1.725,1.7296,75777,2.3222,160178,105751,301227,201006
2010-05-03,1.8068,1.8485,1.7997,1.8425,47104,2.4351,91182,116569,309371,201006
2010-04-30,1.774,1.8122,1.7695,1.8068,55094,2.3994,145021,117584,311335,201006
2010-04-29,1.7384,1.7755,1.7324,1.7642,57538,2.3568,130439,114632,307267,201006
2010-04-28,1.7244,1.7433,1.7032,1.7404,55783,2.333,139816,109604,307652,201006
2010-04-27,1.7529,1.7675,1.7185,1.7358,58144,2.3284,144530,105947,309407,201006
2010-04-26,1.7717,1.7786,1.7462,1.7527,45740,2.3453,106179,108427,317596,201006
2010-04-23,1.7158,1.7688,1.7031,1.7666,56579,2.3592,131556,106917,322076,201006
2010-04-22,1.7024,1.722,1.6617,1.7177,57816,2.3103,159330,106309,325366,201006
2010-04-21,1.7033,1.7254,1.6833,1.7033,55406,2.2959,129756,107281,323026,201006
2010-04-20,1.6794,1.721,1.6781,1.7012,56666,2.2938,133752,103742,322769,201006
2010-04-19,1.7013,1.7013,1.6431,1.6756,41821,2.2682,103416,100908,323451,201006
2010-04-16,1.7417,1.7434,1.673,1.7013,67376,2.2939,204490,99010,329380,201006
2010-04-15,1.7544,1.7603,1.7319,1.7467,32052,2.3393,111354,94541,332977,201006
2010-04-14,1.7141,1.7725,1.7141,1.7532,53803,2.3327,135900,79004,326066,201005
2010-04-13,1.7177,1.7363,1.6849,1.7298,66055,2.3093,159918,86860,323469,201005
2010-04-12,1.7116,1.7429,1.7033,1.7163,63214,2.2958,138264,96094,321828,201005
2010-04-09,1.7235,1.7389,1.688,1.7098,65086,2.2893,151640,105069,318831,201005
2010-04-08,1.7297,1.7395,1.684,1.7188,76594,2.2983,175629,116212,324424,201005
2010-04-07,1.7735,1.7794,1.7269,1.7352,58004,2.3147,150441,124175,323347,201005
2010-04-06,1.7717,1.7765,1.754,1.7688,45139,2.3483,104417,128908,321990,201005
2010-04-05,1.757,1.7877,1.7512,1.7707,45107,2.3502,81176,129235,320039,201005
2010-04-01,1.72,1.7534,1.7146,1.7442,47101,2.3237,92492,129482,319869,201005
2010-03-31,1.6934,1.73,1.685,1.7277,59094,2.3072,110494,129341,318414,201005
2010-03-30,1.6915,1.7002,1.676,1.6926,36712,2.2721,80493,124392,313127,201005
2010-03-29,1.6339,1.698,1.6339,1.6832,41202,2.2627,80814,122871,316128,201005
2010-03-26,1.6305,1.6603,1.6113,1.629,47722,2.2085,103848,119868,316165,201005
2010-03-25,1.6389,1.6576,1.6308,1.6404,43394,2.2199,108520,120691,324188,201005
2010-03-24,1.6739,1.6743,1.6309,1.643,47584,2.2225,120550,118567,323219,201005
2010-03-23,1.6853,1.6865,1.6526,1.683,38120,2.2625,89363,116685,324322,201005
2010-03-22,1.6705,1.6817,1.6193,1.6765,35633,2.256,89930,110502,320710,201005
2010-03-19,1.7215,1.7215,1.6529,1.6748,29872,2.2543,88250,108055,321964,201005
2010-03-18,1.7305,1.7305,1.6996,1.719,32720,2.2985,106372,103846,322935,201005
2010-03-17,1.7036,1.734,1.6986,1.7298,27375,2.3093,99040,98457,317981,201005
2010-03-16,1.6455,1.7035,1.641,1.6943,27440,2.2738,100066,93561,313010,201005
2010-03-15,1.6724,1.6845,1.6261,1.6455,19382,2.225,71182,89747,302640,201005
2010-03-12,1.7024,1.721,1.6585,1.6786,22432,2.2581,86378,86250,300669,201005
2010-03-11,1.6989,1.7093,1.6826,1.6956,51215,2.272,133860,67791,299378,201004
2010-03-10,1.684,1.737,1.6744,1.7087,56255,2.2851,128119,75389,294622,201004
2010-03-09,1.7066,1.7066,1.6616,1.6839,53473,2.2603,128114,82015,292916,201004
2010-03-08,1.7075,1.7187,1.6911,1.7128,58057,2.2892,133504,88921,290650,201004
2010-03-05,1.6706,1.7067,1.6638,1.6946,39936,2.271,73980,95185,291322,201004
2010-03-04,1.6683,1.6742,1.6406,1.6573,38896,2.2337,88673,94824,286791,201004
2010-03-03,1.6186,1.6743,1.615,1.6712,55844,2.2476,128833,95401,278577,201004
2010-03-02,1.5855,1.646,1.5786,1.6202,40922,2.1966,84492,93600,268321,201004
2010-03-01,1.6098,1.6413,1.5608,1.5792,44539,2.1556,83087,92945,263180,201004
2010-02-26,1.5744,1.6176,1.5686,1.6115,39984,2.1879,79344,94463,262348,201004
2010-02-25,1.6328,1.6336,1.5507,1.5713,46891,2.1477,99786,90420,261583,201004
2010-02-24,1.5967,1.6351,1.5774,1.6303,50606,2.2067,108510,89298,265111,201004
2010-02-23,1.6467,1.6506,1.5882,1.5919,55667,2.1683,135429,84877,264553,201004
2010-02-22,1.6576,1.6576,1.6243,1.6466,37113,2.223,92106,76619,264307,201004
2010-02-19,1.5971,1.6311,1.5698,1.624,36683,2.2004,111071,70575,258415,201004
2010-02-18,1.5515,1.6094,1.5278,1.6046,32853,2.181,115475,64743,254501,201004
2010-02-17,1.5449,1.556,1.5316,1.5515,22654,2.1279,77456,62154,253807,201004
2010-02-16,1.4766,1.5553,1.4643,1.537,20679,2.1134,77620,61799,255823,201004
2010-02-12,1.4868,1.4868,1.4204,1.4783,49552,1.9295,101008,48225,258198,201003
2010-02-11,1.4792,1.4953,1.4411,1.4845,54461,1.9357,117480,51260,257016,201003
2010-02-10,1.4813,1.4958,1.438,1.4778,50840,1.929,108199,61516,260846,201003
2010-02-09,1.4403,1.4976,1.4315,1.4778,54537,1.929,120302,68516,258438,201003
2010-02-08,1.4558,1.4602,1.4188,1.4428,43776,1.894,89819,73379,255574,201003
2010-02-05,1.4938,1.5083,1.3907,1.4352,52248,1.8864,111742,79089,255331,201003
2010-02-04,1.5825,1.5862,1.4821,1.4996,51728,1.9508,90711,84029,256143,201003
2010-02-03,1.5688,1.615,1.5642,1.585,64017,2.0362,132986,88642,259632,201003
2010-02-02,1.4963,1.5738,1.4804,1.5667,64923,2.0179,116311,87987,257790,201003
2010-02-01,1.4618,1.4963,1.4461,1.4809,47587,1.9321,93435,87572,249139,201003
2010-01-29,1.4839,1.5073,1.4488,1.4622,48875,1.9134,92522,89131,247507,201003
2010-01-28,1.4983,1.5138,1.4602,1.4762,47293,1.9274,105980,88917,250006,201003
2010-01-27,1.5288,1.5384,1.4673,1.4962,48453,1.9474,109792,92620,258693,201003
2010-01-26,1.5563,1.5573,1.5218,1.5255,46879,1.9767,103969,92982,261580,201003
2010-01-25,1.5181,1.5605,1.5097,1.5564,42966,2.0076,105994,94878,270327,201003
2010-01-22,1.5441,1.5599,1.5126,1.5222,38905,1.9734,96401,91524,272036,201003
2010-01-21,1.601,1.6271,1.5373,1.5432,63797,1.9944,169426,91442,275628,201003
2010-01-20,1.6263,1.6263,1.5838,1.6064,34870,2.0576,98380,89658,279147,201003
2010-01-19,1.6078,1.6309,1.5725,1.6223,30119,2.0735,88551,83980,273395,201003
2010-01-15,1.6362,1.6365,1.5977,1.6086,37611,2.0454,87519,55279,269944,201002
2010-01-14,1.6242,1.6447,1.6147,1.637,41452,2.0738,95760,62619,273407,201002
2010-01-13,1.6332,1.6462,1.5844,1.6234,55306,2.0602,132174,68844,269430,201002
2010-01-12,1.7047,1.7092,1.6293,1.661,44768,2.0978,108949,75450,265579,201002
2010-01-11,1.731,1.7559,1.6941,1.7059,51389,2.1427,110257,80936,263011,201002
2010-01-08,1.7002,1.7352,1.6794,1.7185,53728,2.1553,119351,87383,260238,201002
2010-01-07,1.7032,1.7087,1.6844,1.6981,41985,2.1349,81527,91481,256842,201002
2010-01-06,1.6819,1.7094,1.6565,1.6998,49988,2.1366,91974,91652,251785,201002
2010-01-05,1.6743,1.6947,1.6636,1.6882,50245,2.125,101809,92315,246666,201002
2010-01-04,1.6382,1.6768,1.6303,1.6676,42487,2.1044,78884,91980,239903,201002
2009-12-31,1.6198,1.6478,1.6091,1.6161,33175,2.0529,61519,89628,234654,201002
2009-12-30,1.5952,1.6244,1.5916,1.6198,32207,2.0566,66994,85395,232937,201002
2009-12-29,1.6006,1.6212,1.5832,1.5922,30965,2.029,69213,82084,235180,201002
2009-12-28,1.5709,1.6109,1.5697,1.6003,22136,2.0371,51797,78099,235314,201002
2009-12-24,1.55,1.5767,1.531,1.5738,15882,2.0106,35081,73999,236516,201002
2009-12-23,1.4834,1.5561,1.482,1.55,33565,1.9868,73689,72845,237394,201002
2009-12-22,1.4546,1.4892,1.4394,1.4758,23864,1.9126,60519,67538,234009,201002
2009-12-21,1.4737,1.5067,1.4451,1.4568,28773,1.8936,68536,66544,235110,201002
2009-12-18,1.4406,1.489,1.4352,1.4803,30955,1.9171,83494,62448,233608,201002
2009-12-17,1.4712,1.5457,1.4157,1.4416,25533,1.8784,83591,60768,237770,201002
2009-12-16,1.4421,1.4873,1.4393,1.4635,37378,1.8739,83193,41972,234185,201001
2009-12-15,1.4211,1.4514,1.4153,1.4347,32035,1.8451,71165,45624,234450,201001
2009-12-14,1.4292,1.4391,1.4136,1.4163,36581,1.8267,76840,52349,235046,201001
2009-12-11,1.4247,1.4373,1.402,1.4312,36456,1.8416,80521,54284,234298,201001
2009-12-10,1.4541,1.4665,1.4136,1.4247,42780,1.8351,91400,62181,234710,201001
2009-12-09,1.5271,1.5412,1.4419,1.4469,54443,1.8573,116427,70615,236756,201001
2009-12-08,1.5436,1.5448,1.5015,1.5142,57347,1.9246,121660,78342,241434,201001
2009-12-07,1.5746,1.576,1.5256,1.5302,49033,1.9406,101516,85586,245700,201001
2009-12-04,1.5746,1.6273,1.5446,1.5646,57090,1.975,96989,91512,247378,201001
2009-12-03,1.5885,1.6053,1.5627,1.5826,40315,1.993,75129,97122,249795,201001
2009-12-02,1.6147,1.6306,1.5693,1.5824,57176,1.9928,102002,104241,253639,201001
2009-12-01,1.6076,1.6511,1.5996,1.6319,41561,2.0423,75153,107827,254514,201001
2009-11-30,1.5501,1.6261,1.5401,1.6011,48295,2.0115,93263,106032,248803,201001
2009-11-27,1.6043,1.6046,1.4786,1.5444,30412,1.9548,60066,102731,254844,201001
2009-11-25,1.5436,1.6151,1.5282,1.6109,46580,2.0213,101332,103127,255514,201001
2009-11-24,1.5846,1.5987,1.5408,1.5494,51180,1.9598,110049,102905,257325,201001
2009-11-23,1.5946,1.6463,1.5829,1.5889,39708,1.9993,95998,112153,267997,201001
2009-11-20,1.592,1.6035,1.5601,1.591,45864,2.0014,113045,109456,268492,201001
2009-11-19,1.6367,1.6379,1.5736,1.5869,28916,1.9973,81668,110460,268537,201001
2009-11-18,1.6335,1.6681,1.6142,1.6291,37573,2.0395,112334,108698,269513,201001
2009-11-17,1.6046,1.6414,1.5895,1.625,25409,2.0354,93363,103223,266806,201001
2009-11-16,1.5445,1.621,1.5395,1.6073,29662,2.0177,91078,98948,261118,201001
2009-11-13,1.5608,1.579,1.5259,1.5368,19725,1.9472,78362,93151,255868,201001
2009-11-12,1.6136,1.6183,1.5406,1.5599,33684,1.9703,111643,91999,253418,201001
2009-11-11,1.5914,1.6302,1.5858,1.6121,37518,1.9927,73451,57610,252159,200912
2009-11-10,1.5936,1.6368,1.5674,1.5968,47798,1.9774,90696,62836,250273,200912
2009-11-09,1.5513,1.6274,1.5467,1.6012,51008,1.9818,100855,72702,250598,200912
2009-11-06,1.6084,1.6199,1.522,1.5437,60560,1.9243,125334,80266,250372,200912
2009-11-05,1.631,1.6424,1.5996,1.6071,41237,1.9877,87991,86985,248511,200912
2009-11-04,1.6182,1.6511,1.6056,1.6321,52945,2.0127,107544,91715,247221,200912
2009-11-03,1.6123,1.6302,1.5573,1.6198,48166,2.0004,95355,98556,251070,200912
2009-11-02,1.5774,1.6241,1.5675,1.6097,43741,1.9903,85314,95547,240803,200912
2009-10-30,1.6474,1.6524,1.5634,1.5789,43202,1.9595,80823,100952,241264,200912
2009-10-29,1.5947,1.6635,1.5884,1.6442,41635,2.0248,96756,105709,246794,200912
2009-10-28,1.6842,1.6879,1.5941,1.6012,52150,1.9818,116592,106125,247635,200912
2009-10-27,1.6623,1.6931,1.6449,1.6866,53674,2.0672,134435,102256,247752,200912
2009-10-26,1.6619,1.7209,1.6423,1.6571,47786,2.0377,114060,96882,246846,200912
2009-10-23,1.683,1.6909,1.6484,1.6718,40914,2.0524,88268,93859,244578,200912
2009-10-22,1.6764,1.6829,1.6334,1.6749,42155,2.0555,101055,90755,240246,200912
2009-10-21,1.6076,1.706,1.5844,1.6848,45651,2.0654,116054,87335,237407,200912
2009-10-20,1.6233,1.629,1.5929,1.6194,28938,2,74714,82683,233898,200912
2009-10-19,1.6135,1.6284,1.5974,1.6223,24893,2.0029,77333,80638,233724,200912
2009-10-16,1.5831,1.6176,1.5567,1.6135,29497,1.9941,90952,75258,225657,200912
2009-10-15,1.5141,1.5928,1.4996,1.5796,31070,1.9602,114048,67227,218108,200912
2009-10-14,1.4747,1.509,1.4737,1.4922,39388,1.8575,89864,46849,207506,200911
2009-10-13,1.4337,1.4702,1.4269,1.4665,43680,1.8318,99779,53218,205367,200911
2009-10-12,1.4078,1.451,1.4078,1.4337,36090,1.799,78593,61432,199851,200911
2009-10-09,1.4122,1.4274,1.3861,1.4027,41519,1.768,83461,68238,198014,200911
2009-10-08,1.3558,1.4433,1.3488,1.4144,54909,1.7797,106170,73473,195715,200911
2009-10-07,1.4147,1.4277,1.3375,1.355,40382,1.7203,73470,77335,193296,200911
2009-10-06,1.3859,1.4331,1.3822,1.4074,38534,1.7727,74674,82805,195796,200911
2009-10-05,1.3745,1.4021,1.3232,1.3886,40382,1.7539,73307,83073,193592,200911
2009-10-02,1.3846,1.3862,1.3361,1.3756,39399,1.7409,66230,84829,196527,200911
2009-10-01,1.3808,1.4171,1.3597,1.3926,46573,1.7579,77105,82472,191983,200911
2009-09-30,1.2777,1.3893,1.2685,1.3863,51939,1.7516,94116,83671,191358,200911
2009-09-29,1.2917,1.2959,1.2601,1.276,29797,1.6413,68835,83315,194528,200911
2009-09-28,1.2727,1.3008,1.2515,1.2853,25113,1.6506,57088,83489,200581,200911
2009-09-25,1.2678,1.2972,1.2506,1.2707,29228,1.636,66212,81157,203001,200911
2009-09-24,1.3468,1.3522,1.2716,1.284,43007,1.6493,100219,79333,206683,200911
2009-09-23,1.4227,1.4257,1.3349,1.3558,37921,1.7211,88202,76377,202519,200911
2009-09-22,1.3967,1.4435,1.3965,1.4306,30384,1.7959,73346,74217,206372,200911
2009-09-21,1.4612,1.475,1.3804,1.3931,27297,1.7584,75116,70301,206913,200911
2009-09-18,1.4879,1.4912,1.4583,1.4713,12551,1.8366,46931,73086,215349,200911
2009-09-17,1.4804,1.5081,1.4685,1.4879,20980,1.8532,71021,71521,216502,200911
2009-09-16,1.4274,1.4857,1.4073,1.4848,22908,1.8501,82679,68315,214423,200911
2009-09-15,1.3789,1.4345,1.3665,1.4257,33203,1.7892,66750,50402,203784,200910
2009-09-14,1.3929,1.3954,1.3626,1.3798,31710,1.7433,59585,54328,205625,200910
2009-09-11,1.4395,1.4727,1.3795,1.3963,43532,1.7598,79353,58397,204394,200910
2009-09-10,1.4665,1.4765,1.4156,1.4401,53059,1.8036,115178,64166,206425,200910
2009-09-09,1.4686,1.4932,1.457,1.4646,41034,1.8281,78786,71616,211134,200910
2009-09-08,1.4119,1.498,1.3894,1.4654,52111,1.8289,90702,75180,206685,200910
2009-09-04,1.4315,1.4401,1.3812,1.4128,29014,1.7763,51068,76460,203686,200910
2009-09-03,1.4445,1.4666,1.4207,1.4293,39362,1.7928,71136,78423,204724,200910
2009-09-02,1.4301,1.4581,1.4045,1.4451,43395,1.8086,83588,80248,205245,200910
2009-09-01,1.452,1.4924,1.4165,1.4187,46543,1.7822,80445,83272,206627,200910
2009-08-31,1.5364,1.5465,1.4283,1.4464,37157,1.8099,71225,84062,207265,200910
2009-08-28,1.5265,1.5516,1.51,1.5364,45206,1.8999,98205,86088,212089,200910
2009-08-27,1.4847,1.5342,1.4368,1.5249,38358,1.8884,89656,79955,208967,200910
2009-08-26,1.5031,1.5239,1.4612,1.4833,37576,1.8468,91054,77312,209726,200910
2009-08-25,1.5542,1.5754,1.488,1.5088,38473,1.8723,88498,79231,217791,200910
2009-08-24,1.5279,1.568,1.5265,1.5661,30552,1.9296,86327,75783,222257,200910
2009-08-21,1.5165,1.543,1.5024,1.5271,34073,1.8906,86876,72399,220765,200910
2009-08-20,1.5507,1.5535,1.5049,1.5104,30231,1.8739,84087,70100,222453,200910
2009-08-19,1.5173,1.562,1.4717,1.5457,31213,1.9092,87905,67852,222889,200910
2009-08-18,1.4602,1.5261,1.4261,1.5113,30394,2.0002,72980,55982,223214,200909
2009-08-17,1.4533,1.4671,1.3976,1.4626,36325,1.9515,71606,60784,225441,200909
2009-08-14,1.5485,1.5586,1.4311,1.4491,43562,1.938,90549,65636,226835,200909
2009-08-13,1.5426,1.5942,1.5186,1.5303,42732,2.0192,98319,73666,231966,200909
2009-08-12,1.5516,1.5787,1.5319,1.5364,46295,2.0253,105389,76207,222393,200909
2009-08-11,1.5492,1.5586,1.5131,1.5533,47472,2.0422,95483,79836,215557,200909
2009-08-10,1.5111,1.5543,1.4995,1.5385,38804,2.0274,69999,85860,215539,200909
2009-08-07,1.5718,1.5894,1.5036,1.5192,38602,2.0081,71949,89441,215646,200909
2009-08-06,1.5616,1.5778,1.5208,1.5718,36563,2.0607,68428,93975,218007,200909
2009-08-05,1.5631,1.5689,1.5132,1.5623,47852,2.0512,86561,92696,212300,200909
2009-08-04,1.5776,1.582,1.5486,1.5678,41463,2.0567,76096,94535,211080,200909
2009-08-03,1.5237,1.5966,1.5211,1.5804,49586,2.0693,82648,95497,208441,200909
2009-07-31,1.4554,1.5281,1.4181,1.5237,42548,2.0126,82003,96013,206003,200909
2009-07-30,1.3211,1.4732,1.3166,1.4625,57219,1.9514,115521,95700,206667,200909
2009-07-29,1.3892,1.3959,1.3066,1.3312,42194,1.8201,87084,91305,201742,200909
2009-07-28,1.4077,1.4273,1.3761,1.3903,26517,1.8792,58948,90756,204976,200909
2009-07-27,1.4081,1.4271,1.3921,1.4166,29893,1.9055,67502,88331,203832,200909
2009-07-24,1.3878,1.4136,1.3761,1.3991,36095,1.888,73534,84218,204405,200909
2009-07-23,1.3259,1.4061,1.321,1.3924,37787,1.8813,83354,80047,205094,200909
2009-07-22,1.2871,1.3338,1.264,1.3256,46982,1.8145,99945,76445,203596,200909
2009-07-21,1.2911,1.3314,1.2811,1.307,31130,1.7959,77007,74982,203831,200909
2009-07-20,1.2561,1.3011,1.2527,1.292,22162,1.7809,64633,74640,207047,200909
2009-07-17,1.23,1.276,1.1994,1.2725,24944,1.7614,75467,73924,206170,200909
2009-07-16,1.2185,1.2229,1.1855,1.2173,15326,1.7062,63620,68834,203248,200909
2009-07-15,1.1621,1.2203,1.1621,1.2105,25964,1.6994,102274,67671,203659,200909
2009-07-14,1.1521,1.1773,1.1409,1.1513,17785,1.6402,73161,65416,196807,200909
2009-07-13,1.1615,1.1702,1.1068,1.1456,15144,1.6345,62287,62685,193164,200909
2009-07-10,1.176,1.1769,1.1344,1.1567,33466,1.6505,61923,52627,196111,200908
2009-07-09,1.1552,1.1853,1.1303,1.17,42398,1.6638,79511,56890,196099,200908
2009-07-08,1.2252,1.2262,1.1352,1.1395,55771,1.6333,115470,62849,195610,200908
2009-07-07,1.2535,1.2739,1.2189,1.239,36113,1.7328,65001,69316,196234,200908
2009-07-06,1.2592,1.3062,1.2257,1.2466,36606,1.7404,62189,68018,191996,200908
2009-07-02,1.3655,1.3758,1.2817,1.297,43102,1.7908,77442,68775,191528,200908
2009-07-01,1.4162,1.4568,1.3481,1.3652,52755,1.859,100993,72087,194822,200908
2009-06-30,1.4454,1.4869,1.3788,1.4082,39343,1.902,74419,75427,194199,200908
2009-06-29,1.3812,1.4612,1.3668,1.4416,35191,1.9354,75923,79374,202008,200908
2009-06-26,1.4131,1.4365,1.3669,1.3781,36714,1.8719,83462,77063,206549,200908
2009-06-25,1.3591,1.4339,1.3533,1.4078,40340,1.9016,91519,79780,213777,200908
2009-06-24,1.3681,1.3848,1.3483,1.3562,39637,1.85,98429,75749,209589,200908
2009-06-23,1.3632,1.4165,1.338,1.3969,36871,1.8907,98654,75255,215238,200908
2009-06-22,1.4234,1.4322,1.3312,1.3617,47439,1.8555,120704,73820,217905,200908
2009-06-19,1.5052,1.5247,1.4133,1.4234,49940,1.9172,148882,74163,223533,200908
2009-06-18,1.5062,1.5265,1.4932,1.514,20898,2.0078,78541,70701,224163,200908
2009-06-17,1.5352,1.5512,1.4781,1.5157,34887,2.0095,125782,69458,220771,200908
2009-06-16,1.539,1.5955,1.5292,1.5542,46932,2.0711,98273,53574,227322,200907
2009-06-15,1.5291,1.5451,1.4871,1.5361,43046,2.053,86060,58852,225591,200907
2009-06-12,1.5424,1.5467,1.5023,1.5262,31703,2.0431,65217,62262,222122,200907
2009-06-11,1.5001,1.5594,1.5001,1.548,48471,2.0649,114508,63573,223759,200907
2009-06-10,1.4634,1.5018,1.4468,1.4984,49719,2.0153,115140,68291,220357,200907
2009-06-09,1.4303,1.4646,1.4174,1.4498,46708,1.9667,93221,72136,214629,200907
2009-06-08,1.4346,1.446,1.4042,1.4191,38048,1.936,81117,78001,211941,200907
2009-06-05,1.4511,1.4776,1.4166,1.4377,36514,1.9546,71346,84856,214428,200907
2009-06-04,1.3803,1.4667,1.3771,1.4452,48993,1.9621,94035,90407,215476,200907
2009-06-03,1.4056,1.4231,1.3422,1.3847,52857,1.9016,96965,92399,213288,200907
2009-06-02,1.4003,1.4276,1.3879,1.4083,41328,1.9252,77508,93127,210410,200907
2009-06-01,1.3881,1.4226,1.3776,1.4074,44425,1.9243,71304,93840,209112,200907
2009-05-29,1.3561,1.3866,1.3481,1.3784,40540,1.8953,84076,94714,210878,200907
2009-05-28,1.3207,1.3651,1.3111,1.3572,49553,1.8741,116370,94063,214605,200907
2009-05-27,1.313,1.3448,1.2989,1.3381,39261,1.855,95206,93326,223599,200907
2009-05-26,1.2941,1.3191,1.2347,1.3049,46595,1.8218,110584,91639,226947,200907
2009-05-22,1.2611,1.2962,1.2521,1.2938,33149,1.8107,81706,91897,238068,200907
2009-05-21,1.2404,1.2639,1.2019,1.2549,42617,1.7718,108256,91387,239807,200907
2009-05-20,1.2702,1.3146,1.255,1.2619,49334,1.7788,133831,86228,234283,200907
2009-05-19,1.2245,1.2757,1.1945,1.2586,49557,1.7755,125387,81896,230487,200907
2009-05-18,1.1471,1.2281,1.1466,1.2212,28406,1.7381,89999,78922,229388,200907
2009-05-15,1.1831,1.1893,1.1351,1.1437,36816,1.6806,88671,57231,227006,200906
2009-05-14,1.1485,1.1921,1.1275,1.1868,38251,1.7237,85760,61496,224786,200906
2009-05-13,1.1477,1.1756,1.1266,1.1519,45451,1.6888,98817,64091,220591,200906
