Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2007-01-09,112.25,112.75,99.5,102.25,68698,664.5,98343,216334,392189,200703
2007-01-08,120.5,121.75,112.25,115,41232,677.25,58563,219342,395860,200703
2007-01-05,113.25,119.75,108.25,119.25,51063,681.5,76699,218149,395518,200703
2007-01-04,118.75,125.5,110.25,113.25,66247,675.5,101949,221343,399840,200703
2007-01-03,133.5,134.75,119,119.75,65150,682,104366,220362,398083,200703
2006-12-29,127.25,136.5,124.5,135,47265,697.25,88893,219545,397746,200703
2006-12-28,122.75,132.5,121,128.25,54243,690.5,97348,215866,397166,200703
2006-12-27,123.75,127.5,120,123,42391,685.25,69624,207902,394838,200703
2006-12-26,115.75,128.25,115.25,124.25,48948,686.5,78371,202250,398050,200703
2006-12-22,102.25,112.75,102.25,112,32928,674.25,52666,197395,398625,200703
2006-12-21,102,108.25,101.75,103.5,43534,665.75,73201,195802,401083,200703
2006-12-20,106.25,108.75,98.75,101.25,40890,663.5,66146,191837,419266,200703
2006-12-19,100.5,107.25,99.25,106.5,45320,668.75,81618,190619,423719,200703
2006-12-18,110.25,111,95,100.75,49560,663,93983,183385,430883,200703
2006-12-15,113.25,115.25,106.25,110,39449,672.25,72650,181353,430528,200703
2006-12-14,113.5,120.75,112,115.25,43336,677.5,87095,175313,431971,200703
2006-12-13,114.5,116.25,105.5,113.5,68289,661,119702,116391,427025,200701
2006-12-12,119.75,122.5,113.75,115.5,70296,663,126715,127337,425025,200701
2006-12-11,108.5,121.5,104.75,119.25,82564,666.75,140122,137767,413801,200701
2006-12-08,115.5,118,107.75,108.5,76846,656,133667,150748,406066,200701
2006-12-07,106.75,115.5,105,114.5,64316,662,105079,171113,414414,200701
2006-12-06,116.25,117.25,105.25,106.75,55314,654.25,85677,189417,423082,200701
2006-12-05,110,118,107.75,116.75,49214,664.25,85421,190493,418292,200701
2006-12-04,125.75,127.5,111,111.75,77038,659.25,124376,195524,417831,200701
2006-12-01,138.5,140,128,129.5,50471,677,79229,203094,418059,200701
2006-11-30,136.5,141.5,130.25,138,63167,685.5,98127,207183,419316,200701
2006-11-29,139,143.5,128.5,134.75,47842,682.25,67950,209779,414338,200701
2006-11-28,140.75,141.5,134.25,138.75,43207,686.25,61848,208907,410564,200701
2006-11-27,136.75,148.25,136.25,140.5,62556,688,95104,209037,407368,200701
2006-11-24,125.25,139.75,122.75,136.75,34801,684.25,51609,210191,401968,200701
2006-11-22,127.25,133,120.75,126.5,40344,674,59018,208198,396494,200701
2006-11-21,120.25,127,119,125.5,33092,673,48612,208707,393988,200701
2006-11-20,115.5,129.5,114.75,120,60508,667.5,82009,212388,395215,200701
2006-11-17,110,113.5,104.75,113,50541,660.5,70458,215541,395372,200701
2006-11-16,115.5,123.5,103.5,109,65796,656.5,87155,218300,396546,200701
2006-11-15,123.75,130.25,115,116.25,63065,663.75,90295,218457,394456,200701
2006-11-14,109.5,126.75,109,123.75,65316,671.25,89595,221287,394369,200701
2006-11-13,113.5,124,108,110,56246,657.5,77650,217753,388641,200701
2006-11-10,121.5,125,112.5,115,60155,662.5,83647,216795,388822,200701
2006-11-09,129.5,134.5,121,122,78431,669.5,118953,217048,387656,200701
2006-11-08,120,135.75,120,130.5,70817,678,111029,223345,390888,200701
2006-11-07,115.25,123.75,110.75,119.75,60710,667.25,100340,221132,386000,200701
2006-11-06,112.75,120,108.5,115.25,51556,662.75,75988,217369,379964,200701
2006-11-03,113.5,122.5,108,115.25,71468,662.75,119415,216140,380447,200701
2006-11-02,110.75,135,110.5,113.75,109923,661.25,186725,215380,379121,200701
2006-11-01,96.25,112,94,110.75,99247,658.25,156042,216899,378705,200701
2006-10-31,105.5,107.5,96,96.75,74505,644.25,123284,213023,376522,200701
2006-10-30,99.75,109.5,98.75,105.75,85072,653.25,143910,210644,379545,200701
2006-10-27,92.75,106,92.25,101.5,70153,649,123288,201421,376656,200701
2006-10-26,87.5,99,78.5,94.25,86144,641.75,145410,193347,385851,200701
2006-10-25,89.5,107.5,86.25,88,99338,635.5,175111,185028,384918,200701
2006-10-24,81.75,91.25,79.5,89.5,84292,637,160675,177031,384831,200701
2006-10-23,71,84,67.5,83,62458,630.5,118252,167715,386932,200701
2006-10-20,73.75,79.5,70.25,72.75,24321,620.25,96418,158045,390688,200701
2006-10-19,70,80,68.5,75,30483,622.5,128415,156370,396672,200701
2006-10-18,64.5,71.75,60.75,70.5,25841,618,113389,151219,397125,200701
2006-10-17,54.25,69.5,53.5,66.5,82083,600.5,151833,135050,396384,200611
2006-10-16,55,59.25,51.5,55,59670,589,96354,141353,390397,200611
2006-10-13,44.75,60.75,44.25,57.5,76345,591.5,114762,147305,389078,200611
2006-10-12,27,56,25,45.75,107618,579.75,166256,154331,389853,200611
2006-10-11,25.75,35.25,24.75,28.25,69851,562.25,118171,165009,383530,200611
2006-10-10,38,40.5,26,26.5,86489,560.5,137410,172454,377389,200611
2006-10-09,29,42,26.5,40.5,81398,574.5,125761,187490,376735,200611
2006-10-06,30.75,36.25,28.5,30,76411,564,129744,195968,372912,200611
2006-10-05,22,33.25,20,31.5,103658,565.5,146139,206501,377633,200611
2006-10-04,8.5,28.75,7,21.25,75828,555.25,106676,216656,382023,200611
2006-10-03,11,11,6.5,8.5,47968,542.5,72597,219829,378656,200611
2006-10-02,13.25,20.75,10.75,11.25,47029,545.25,63192,222525,375182,200611
2006-09-29,18,21,11.5,13.5,67733,547.5,97198,226778,373398,200611
2006-09-28,8.75,20,8,18.75,67691,552.75,88478,230718,369361,200611
2006-09-27,12.25,14.75,8,8.5,35651,542.5,54215,232374,368184,200611
2006-09-26,10.5,16.5,10.25,12.75,42996,546.75,58337,234001,366733,200611
2006-09-25,15,15.25,5.5,11,65108,545,96907,239049,371468,200611
2006-09-22,23,24.25,14.5,15.25,44329,549.25,59523,239222,365387,200611
2006-09-21,15.75,27.75,15,24,60522,558,82522,241951,365206,200611
2006-09-20,9.75,17.75,8.5,15.25,49397,549.25,64204,241879,360690,200611
2006-09-19,18.5,21,9.5,10.25,52710,544.25,66557,241895,360036,200611
2006-09-18,21.5,24,17,19,45570,553,59287,242542,357962,200611
2006-09-15,10.5,24,8.75,15.75,57185,549.75,69202,243345,354756,200611
2006-09-14,6.5,13.5,6.5,11.25,40333,545.25,56568,247259,356761,200611
2006-09-13,4.5,10.5,2.75,6.5,35286,540.5,46429,247486,355722,200611
2006-09-12,9.75,15.5,3.5,4.5,51007,538.5,66131,248023,355871,200611
2006-09-11,15,15.5,8,10.5,37372,544.5,48985,250071,356682,200611
2006-09-08,15.75,21.75,13.5,14,42502,548,53362,250174,356357,200611
2006-09-07,12.5,19,9.25,16,55039,550,69858,252304,358702,200611
2006-09-06,20,24.5,12,12.75,50125,546.75,69897,253023,359503,200611
2006-09-05,16.5,30,12,20.25,66919,554.25,84167,254204,359678,200611
2006-09-01,21.5,23,17.25,17.5,38390,551.5,58857,255027,360611,200611
2006-08-31,21,24,17,21.75,51231,555.75,76903,253017,359568,200611
2006-08-30,16.75,22.75,15.25,21.75,56472,555.75,81384,250205,359298,200611
2006-08-29,18,21,16.5,17,35386,551,48232,248316,360464,200611
2006-08-28,21,23,17,18,44870,552,63601,246167,358708,200611
2006-08-25,30,31,21.5,23,53425,557,73381,243791,355297,200611
2006-08-24,32,35.5,27,31,44702,565,64707,238022,362481,200611
2006-08-23,29,35,28,32.5,42875,566.5,60785,235497,357823,200611
2006-08-22,27,29.25,26,28.25,32310,562.25,47249,233322,354386,200611
2006-08-21,25.25,28.5,24.5,27.25,28173,561.25,43424,231434,351846,200611
2006-08-18,30,31.75,25.5,26.5,30203,560.5,42675,228634,348034,200611
2006-08-17,31,33,27,30.5,33237,564.5,49896,228871,348529,200611
2006-08-16,34.25,39,29.75,31,38952,565,52300,229916,348208,200611
2006-08-15,35.25,37,32.5,35.25,42145,569.25,59693,227961,343263,200611
2006-08-14,30,35.75,28,35.25,49161,569.25,66653,224920,338189,200611
2006-08-11,40,43,31.25,34.25,64089,568.25,82539,224265,337571,200611
2006-08-10,46,47.5,39.5,40.25,35426,574.25,46090,223934,338172,200611
2006-08-09,42,47.25,42,46,36698,580,52391,225871,339497,200611
2006-08-08,47,49,39.5,42.25,65970,576.25,95681,225835,340451,200611
2006-08-07,56,56.75,46,48,76719,582,112239,224994,341941,200611
2006-08-04,63.75,68,59.25,63,40481,597,65952,221903,339712,200611
2006-08-03,66,66.25,60,61.5,46667,595.5,70331,223293,342116,200611
2006-08-02,60.75,74,60.75,67.25,72738,601.25,106711,223478,343636,200611
2006-08-01,65.5,66.75,59,59.75,57201,593.75,99206,222372,342504,200611
2006-07-31,70.75,72,59.5,65.75,58319,599.75,111017,219776,344378,200611
2006-07-28,62,65.5,61,64,44032,598,97803,212694,343044,200611
2006-07-27,68.75,71,58,61,64083,595,95379,208688,340262,200611
2006-07-26,75,75.75,67.5,68.75,48256,602.75,78518,201606,331573,200611
2006-07-25,73.5,80.5,69.75,73,53367,607,84299,197962,329023,200611
2006-07-24,65,72.5,62,70.75,30340,604.75,48077,195192,326552,200611
2006-07-21,71.25,72.5,61.5,64.5,47841,598.5,78774,194946,327122,200611
2006-07-20,72.75,76.75,68.5,71.5,44403,605.5,62046,192497,336214,200611
2006-07-19,77.5,77.5,67,73.25,56853,607.25,88714,192892,337690,200611
2006-07-18,79.75,80.25,73.5,77,49624,611,72604,189569,332049,200611
2006-07-17,85,88.5,77,77.25,49276,611.25,69356,192786,336908,200611
2006-07-14,84.5,95.75,83,91,42980,625,62523,196663,344518,200611
2006-07-13,94,95,86.75,88,44892,622,68033,194827,342037,200611
2006-07-12,97,102,88,95.5,51957,629.5,88291,193900,339313,200611
2006-07-11,100.5,107,94.5,98.5,64517,632.5,103858,196167,340347,200611
2006-07-10,101.5,104.5,89.5,95.75,55958,629.75,94738,193640,337347,200611
2006-07-07,102,102.75,87.25,93.75,48171,627.75,89605,189817,333149,200611
2006-07-06,86.75,104.5,86,101.25,68965,635.25,127225,191486,336507,200611
2006-07-05,102,102,83,87,46899,621,96268,188834,330949,200611
2006-07-03,98.5,98.5,89,95.25,47575,629.25,106394,189155,331454,200611
2006-06-30,77,95,76.75,88.5,91080,622.5,197838,187348,330941,200611
2006-06-29,69.75,78.5,69.5,75.5,44527,609.5,118144,197502,343514,200611
2006-06-28,68.75,76,65.5,71.75,53724,605.75,107225,198271,350087,200611
2006-06-27,60.5,72,60,69.5,59704,603.5,100211,197201,351158,200611
2006-06-26,71.75,72,57,60.5,69593,594.5,121995,196766,357646,200611
2006-06-23,74.75,75.5,71,72.5,38893,606.5,76825,188892,355460,200611
2006-06-22,80.5,81.5,71.5,74.75,42176,608.75,79395,185261,369197,200611
2006-06-21,77.5,82,76.25,78.75,34028,612.75,65756,181464,370874,200611
2006-06-20,77,79,73,78,31751,612,63223,176740,374271,200611
2006-06-19,87,89,74.5,77,57110,611,111990,175225,380113,200611
2006-06-16,89,93.5,86.5,93,37694,627,68718,168213,379755,200611
2006-06-15,85,92.5,84.75,86.5,42568,620.5,73210,159474,379250,200611
2006-06-14,91.25,94.5,83,83.5,48728,589.5,89712,125867,378860,200607
2006-06-13,94.5,97,87.5,89.75,63742,595.75,125385,134541,379936,200607
2006-06-12,90.75,99,86,94,79751,600,140000,143181,375676,200607
2006-06-09,81,86.5,77.5,79.75,69172,585.75,136863,156456,379044,200607
2006-06-08,90,91,80,81.75,57766,587.75,107424,167820,382243,200607
2006-06-07,89.25,95,84,91,64588,597,111406,179048,385596,200607
2006-06-06,97,99,87,87.5,58281,593.5,88911,189390,383302,200607
2006-06-05,97.5,105,94.5,97.25,65753,603.25,105865,189062,377822,200607
2006-06-02,80,104,77,103,96381,609,146237,204446,390927,200607
2006-06-01,74.25,81.75,68.75,80.75,69641,586.75,109047,209347,389736,200607
2006-05-31,77,78.75,71.5,73.5,54171,579.5,87020,210091,389139,200607
2006-05-30,76,81.5,72.75,77.5,37197,583.5,58888,214607,384515,200607
2006-05-26,78.25,82,76,76.5,38746,582.5,56386,210633,378076,200607
2006-05-25,76,78.5,74.25,78.25,35036,584.25,54278,214390,379487,200607
2006-05-24,79.25,83,74,76.5,44205,582.5,68064,216839,379200,200607
2006-05-23,77.5,82.5,76.25,80.75,45928,586.75,67127,213281,372852,200607
2006-05-22,84.5,85,75,76.5,48598,582.5,67108,212317,372046,200607
2006-05-19,91.75,92.25,79.5,81,59275,587,77721,217911,376477,200607
2006-05-18,98,98.25,88.5,92,49151,598,64764,223351,382589,200607
2006-05-17,97.25,104.5,94,98,50543,604,75419,226668,386515,200607
2006-05-16,97.75,99,89,96.75,35041,602.75,49481,228528,387887,200607
2006-05-15,109,111,95,98.5,40049,604.5,56339,230704,388689,200607
2006-05-12,106.5,114,102,107,64221,613,96320,232423,388462,200607
2006-05-11,99.5,111,96,107,64992,613,96985,229498,380286,200607
2006-05-10,100,106,98.75,100,44456,606,71028,223983,371249,200607
2006-05-09,95.5,105.5,94.5,98.5,57548,604.5,80563,225894,368838,200607
2006-05-08,99,105.5,90.5,93.5,43201,599.5,61621,223896,363230,200607
2006-05-05,99,108.5,99,100.5,53006,606.5,76520,225701,365261,200607
2006-05-04,99,103,96.5,97.75,48344,603.75,71762,224814,361738,200607
2006-05-03,96.5,102,95.25,99.5,46432,605.5,70365,224509,360563,200607
2006-05-02,99.5,106.5,94.5,97,61569,603,91046,219524,357053,200607
2006-05-01,91,106.5,90.25,100.75,74581,606.75,110708,221660,358964,200607
2006-04-28,83.75,108,83,95,129237,601,188921,215178,350721,200607
2006-04-27,83,85,76.5,84.5,69089,590.5,116405,222670,361233,200607
2006-04-26,86.5,88,81.5,84,50446,590,84813,217724,362586,200607
2006-04-25,81.75,88,78.75,87.25,57142,593.25,102812,212797,364837,200607
2006-04-24,79,92,78,82.25,74624,588.25,125524,209001,371503,200607
2006-04-21,77.5,81.5,74.5,77.25,40903,583.25,71954,202424,365374,200607
2006-04-20,81.25,84,74,79.25,53799,585.25,94390,194198,377978,200607
2006-04-19,83.25,84.75,77,81.75,37644,587.75,65686,186405,375956,200607
2006-04-18,78.25,85.5,76.25,83.75,41833,589.75,81208,183083,375811,200607
2006-04-17,71,83.5,70.25,79.5,56396,585.5,111755,177933,377641,200607
2006-04-13,68.5,72.75,67.5,71.5,28556,577.5,70592,169272,379187,200607
2006-04-12,71,74,67,69,47804,560.5,85689,123303,382442,200605
2006-04-11,63,72,61.75,71,60448,562.5,110942,136026,384848,200605
2006-04-10,65.5,70,62.75,63.75,43258,555.25,79523,152103,386581,200605
2006-04-07,71,71.5,65.5,66.25,46495,557.75,85214,158818,383590,200605
2006-04-06,69.5,76.25,69.5,72.5,38756,564,63187,170276,382396,200605
2006-04-05,67,71,65,70,40409,561.5,70318,172833,380758,200605
2006-04-04,73,73.5,66,67.25,50292,558.75,88969,175521,377390,200605
2006-04-03,79,83,73,73.5,61725,565,102472,176966,374795,200605
2006-03-31,95,96.5,79.25,80,80899,571.5,130364,176378,367032,200605
2006-03-30,90,97.5,89.5,96.25,42864,587.75,73055,181673,366958,200605
2006-03-29,90,92.5,87.5,91,23179,582.5,39323,179961,359005,200605
2006-03-28,87.25,92,86.5,90,25332,581.5,40829,183463,359694,200605
2006-03-27,82.25,96,81,88,64233,579.5,93017,184188,359581,200605
2006-03-24,83.5,89,81.5,82.25,31245,573.75,43561,183666,353326,200605
2006-03-23,85.25,87.25,81.5,83.25,22978,574.75,32294,186239,354640,200605
2006-03-22,83.5,90,82.5,85.5,31511,577,44438,185948,353146,200605
2006-03-21,81.5,84.75,80.5,83.75,23866,575.25,33224,187154,353576,200605
2006-03-20,85,90.5,79.75,81,43946,572.5,57891,187528,353034,200605
2006-03-17,84.5,88,83.5,85,35290,576.5,54774,185025,349874,200605
2006-03-16,91.75,95,84,84.75,51236,576.25,71081,186027,352819,200605
2006-03-15,95.5,101.25,90.5,92.75,35962,584.25,50822,184725,351069,200605
2006-03-14,93,98,89.5,96.25,33704,587.75,47457,183545,348366,200605
2006-03-13,93.5,96.25,89.75,93,30006,584.5,43377,183701,348261,200605
2006-03-10,95.75,104.5,87.5,97.75,48591,589.25,70214,185851,350482,200605
2006-03-09,93.25,98,91.75,96.25,29067,587.75,42207,185433,350257,200605
2006-03-08,98.25,100.5,91.75,92.5,46214,584,67176,187345,352109,200605
2006-03-07,109.5,111.5,97.5,98.5,54665,590,74375,187130,353834,200605
2006-03-06,110.25,111.75,100,109,53358,600.5,74460,188984,354737,200605
2006-03-03,112.5,115.5,107,114.5,40358,606,59257,189336,352698,200605
2006-03-02,99,116,94,112.5,70867,604,104402,189475,352708,200605
2006-03-01,101.25,103,95.5,99.5,44465,591,73044,187315,349937,200605
2006-02-28,102,107,95.5,102.5,65594,594,103522,187503,351391,200605
2006-02-27,98.25,102.5,89.5,101.5,64043,593,109342,184346,356258,200605
2006-02-24,93.75,101.25,93.5,98.75,42737,590.25,75399,178947,359400,200605
2006-02-23,95,99.5,91.5,93.25,44177,584.75,73179,175340,368123,200605
2006-02-22,109,110.75,93.5,95,57420,586.5,101249,171551,371374,200605
2006-02-21,122.5,122.5,103.5,109.5,57451,601,93766,168829,376225,200605
2006-02-17,112.25,125.5,111,123,59705,614.5,113780,163675,372393,200605
2006-02-16,105.5,113.5,103,112.75,44172,604.25,78564,154733,364237,200605
2006-02-15,103.75,111.5,91.5,107.5,71016,599,132243,149820,364702,200605
2006-02-14,106.5,107.5,102,104.5,22685,596,70749,139671,362525,200605
2006-02-13,105.25,110.25,99.5,105.5,53249,584.25,94035,95964,364829,200603
2006-02-10,110.5,112.5,98.25,103.5,54068,582.25,93383,110557,365828,200603
2006-02-09,101.75,115.25,98.75,109,73623,587.75,128994,115881,356010,200603
2006-02-08,95.5,103.75,92.25,99.25,58491,578,96813,129333,352297,200603
2006-02-07,108.75,115.25,94.25,95.25,61184,574,101600,140057,351064,200603
2006-02-06,115.5,125.75,104.25,108.25,51115,587,86683,152157,352451,200603
2006-02-03,105.25,119.75,102.25,116,63274,594.75,96471,156348,349197,200603
2006-02-02,100,106.25,98.75,105.25,38606,584,62255,160032,344525,200603
2006-02-01,114.25,115.75,100.25,100.75,56555,579.5,89071,164103,345373,200603
2006-01-31,119.25,120.25,112.25,115.5,51701,594.25,85739,166222,341975,200603
2006-01-30,114.75,127.5,114.5,120,63292,598.75,99311,171456,338556,200603
2006-01-27,96.25,111.75,95.25,110.5,67170,589.25,98069,170722,333536,200603
2006-01-26,87.75,94.75,86.75,94.25,33779,573,51031,176234,336621,200603
2006-01-25,91,102.25,87.25,88.25,51420,567,72386,177069,334678,200603
2006-01-24,95.25,99,90.75,92.5,40872,571.25,57807,175851,330204,200603
2006-01-23,95,97.75,89.75,95.75,40914,574.5,61834,175670,327722,200603
2006-01-20,86.25,93,85.75,89.25,41603,568,61445,175509,324471,200603
2006-01-19,87.25,90,85.25,86.25,33366,565,50305,176926,320079,200603
2006-01-18,91.75,93.25,84.75,87,36231,565.75,54082,177856,318743,200603
2006-01-17,93.25,100.5,90.75,92.5,41346,571.25,59557,179302,317721,200603
2006-01-13,94.5,98.25,91.25,97.75,41096,576.5,61504,178793,314589,200603
2006-01-12,104,106.75,90.25,93.25,62339,572,96908,176201,309851,200603
2006-01-11,109.75,112.75,104.25,105.75,45710,584.5,65875,173688,301538,200603
2006-01-10,116.25,119.75,106.25,110.25,51282,589,73341,172376,299659,200603
2006-01-09,125.25,127.75,110.75,115.25,60487,594,83565,173448,299239,200603
2006-01-06,138.5,144.75,131.25,132.25,37988,611,55987,169636,293634,200603
2006-01-05,151.75,154,135.75,139.75,55963,618.5,79700,168030,291346,200603
2006-01-04,147.75,154.25,146.75,153.5,51126,632.25,81003,170687,291124,200603
2006-01-03,147,153.75,145.25,149.75,66788,628.5,98302,167910,287741,200603
2005-12-30,128.75,135.25,125.75,134.75,35368,613.5,52731,164727,279605,200603
2005-12-29,142.5,146.25,128.75,130,51487,608.75,83731,163513,280231,200603
2005-12-28,144.5,146.75,140.5,143.5,29596,622.25,55645,160761,285154,200603
2005-12-27,149.25,153.25,135.25,145,36890,623.75,63112,158630,292047,200603
2005-12-23,146.25,148.25,141.75,146.25,26496,625,50257,153268,295206,200603
2005-12-22,139.5,150.25,139.5,146.5,45944,625.25,77098,150235,293063,200603
2005-12-21,134.75,141.25,129.5,140.25,47398,619,80173,145865,297091,200603
2005-12-20,140.5,148.75,136.75,137.75,67679,616.5,124608,140698,294334,200603
2005-12-19,124.25,143.25,123.75,141.75,52391,620.5,101535,133315,291949,200603
2005-12-16,118.75,132,116.75,123.75,48300,602.5,88704,127138,291459,200603
2005-12-15,122,126.75,116.5,119.25,24521,598,74848,120029,290786,200603
