Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2010-05-27,484.1,510.95,478.1,509.15,4989,465.05,8243,20280,21739,201009
2010-05-26,494.2,499.15,485.15,492.6,4376,448.5,9324,17857,21053,201009
2010-05-25,492.95,492.95,469.25,476.65,4461,430.4,7263,5549,21175,201006
2010-05-24,477.15,503.25,477.15,499.8,6852,453.55,11336,7603,21400,201006
2010-05-21,461.25,493.75,437.45,485.7,7079,439.45,8950,10909,21416,201006
2010-05-20,504.65,511,452.25,455.2,12068,408.95,14327,12152,21869,201006
2010-05-19,545.75,545.75,496.55,505.95,11691,459.7,14684,13837,22306,201006
2010-05-18,551.25,556.75,542.15,553.25,3220,507,4217,16453,23370,201006
2010-05-17,573.05,575.3,541.25,549.85,4802,503.6,5931,18148,24342,201006
2010-05-14,589.55,589.8,567.45,574.15,2576,527.9,3130,18937,24112,201006
2010-05-13,592.8,596.25,582.8,589.55,2737,543.3,3272,19673,24547,201006
2010-05-12,577.75,596.3,572.75,593.7,4912,547.45,6631,20890,25309,201006
2010-05-11,576.45,581.25,557.85,578.45,2639,532.2,2764,21869,24964,201006
2010-05-10,560.5,580.9,559.25,570.75,5291,524.5,6356,21603,24658,201006
2010-05-07,551.3,570.05,541.45,556.45,4249,510.2,4591,21556,23627,201006
2010-05-06,551.7,563.95,542.25,560.35,4300,514.1,4538,22125,24061,201006
2010-05-05,562.3,562.3,531.25,554.8,6853,508.55,7066,21882,23625,201006
2010-05-04,589.2,592.7,558.25,561.5,5553,515.25,5848,22013,23682,201006
2010-05-03,597.65,600.75,586.8,594.5,1697,548.25,1824,22786,24224,201006
2010-04-30,598,606,593.25,602,3493,555.75,3685,23103,24440,201006
2010-04-29,586.25,599.15,586.25,595.25,2269,549,2369,22878,24123,201006
2010-04-28,593.75,601.1,580,588.15,3673,541.9,3775,22871,24041,201006
2010-04-27,612.75,617.2,591.75,595.2,4930,548.95,5055,22860,24037,201006
2010-04-26,610.75,619.85,608.25,612.65,1754,566.4,1777,23126,24262,201006
2010-04-23,609.75,613.6,599.45,609.45,1696,563.2,1735,22741,23868,201006
2010-04-22,609.55,618.55,598.55,611.35,3166,565.1,3213,22568,23677,201006
2010-04-21,599.35,617.95,598,614.5,3312,568.25,3368,22355,23453,201006
2010-04-20,584,601,581.15,597.65,2584,551.4,2623,22403,23490,201006
2010-04-19,573.8,584.95,562.35,579.95,3017,533.7,3140,22090,23180,201006
2010-04-16,591.25,593.9,570.85,578.1,3510,531.85,3632,22847,23913,201006
2010-04-15,594.35,596.25,585.45,592.15,1680,545.9,1837,22728,23746,201006
2010-04-14,574.65,598.25,574.65,594.25,4635,548,4748,22875,23772,201006
2010-04-13,565.95,576.5,554.5,568.05,2598,521.8,2623,23090,23923,201006
2010-04-12,562.95,571.75,558.9,570.4,1890,524.15,1993,23152,23973,201006
2010-04-09,549.75,560.4,548.75,559.85,1349,513.6,1363,23174,24066,201006
2010-04-08,555.75,555.75,544.65,549.75,2256,503.5,2285,23352,24238,201006
2010-04-07,553.75,560.25,551.85,558.6,2810,512.35,2828,23372,24244,201006
2010-04-06,548.5,557.9,542.25,554.75,2051,508.5,2067,23212,24075,201006
2010-04-05,535.25,558,534.75,554.25,1913,508,1951,22954,23808,201006
2010-04-01,525.2,540.2,524.25,537.6,2013,491.35,2037,22833,23680,201006
2010-03-31,516.25,533.75,516.1,526.2,2900,479.95,2919,22455,23287,201006
2010-03-30,518.85,522.9,515.4,516.6,930,470.35,945,22101,22924,201006
2010-03-29,505.95,523.35,503.25,521.25,4150,475,4173,22010,22829,201006
2010-03-26,497.05,508.75,495.4,501.55,1234,455.3,1270,22673,23494,201006
2010-03-25,490.25,500.15,487.75,498.85,1780,452.6,1790,22647,23467,201006
2010-03-24,510.8,511.8,486.35,500.15,3566,453.9,3586,22995,23810,201006
2010-03-23,506.65,514.25,491.75,510.8,3210,464.55,3221,23372,24170,201006
2010-03-22,511.25,512.25,498.35,506.85,2091,460.6,2128,23038,23864,201006
2010-03-19,524.25,529.85,510.75,514.75,1630,468.5,1657,23130,23932,201006
2010-03-18,528.25,529.25,518.85,525,1346,478.75,1487,23331,24112,201006
2010-03-17,515.75,529.15,515.75,525.1,2163,478.85,2189,23364,24035,201006
2010-03-16,509.35,523.25,508.35,518.65,1339,472.4,1365,22741,23409,201006
2010-03-15,508.3,512.25,502.65,506.9,741,460.65,742,22716,23382,201006
2010-03-12,504.75,515.25,504.15,509.4,1516,463.15,1542,22604,23274,201006
2010-03-11,510.9,510.9,493.35,507.25,3338,461,3543,22908,23576,201006
2010-03-10,513.8,523.9,506.25,510.9,2394,464.65,2456,22113,22601,201006
2010-03-09,519.25,520.3,501.55,515.55,2085,469.3,2155,21722,22195,201006
2010-03-08,524.85,528.2,515.55,517.6,1377,471.35,1396,21419,21892,201006
2010-03-05,508.75,526.25,506.3,522.95,2416,476.7,2496,21085,21550,201006
2010-03-04,495.5,512.2,494.1,509.45,2144,463.2,2210,20912,21343,201006
2010-03-03,489.2,500,487.7,496.75,1906,450.5,1967,20968,21403,201006
2010-03-02,480.75,492.25,480.75,491.1,1616,444.85,1679,21057,21597,201006
2010-03-01,480.75,487.5,479.25,484.25,1363,438,1398,21260,21812,201006
2010-02-26,471.25,480.55,470.05,480,1444,433.75,1877,21170,21801,201006
2010-02-25,468.55,473.5,462.35,471.75,3450,425.5,5711,21017,22274,201006
2010-02-24,480.25,482.05,468.3,470.7,4751,424.45,9725,19599,22247,201006
2010-02-23,491.2,499.25,478.7,482.25,3619,436,8222,16498,23459,201006
2010-02-22,491.75,493.95,483,490.35,4281,442.1,7896,8117,22465,201003
2010-02-19,478,496.7,473.6,490.6,2871,442.35,5020,10844,23065,201003
2010-02-18,483.35,486.85,474.25,483.5,2476,435.25,4048,11804,22464,201003
2010-02-17,481.75,490.15,480.2,486.25,4440,438,7235,12938,22445,201003
2010-02-16,466.25,482.25,465.25,480.7,3364,432.45,4596,15791,22813,201003
2010-02-12,467.75,471.2,457.75,466.4,1765,418.15,2166,16652,22638,201003
2010-02-11,464.25,470.7,457,467.2,3309,418.95,5203,16926,22582,201003
2010-02-10,467.75,473.2,455.65,461.6,2945,413.35,3829,18320,22337,201003
2010-02-09,456.1,467.95,453.4,464.85,2031,416.6,2308,18644,22095,201003
2010-02-08,444.25,458.75,444.25,455.9,3042,407.65,3713,18943,22178,201003
2010-02-05,453.85,456.65,428.3,446.5,6514,398.25,7601,19740,22479,201003
2010-02-04,482.2,485.25,453.25,456.65,3436,408.4,3918,20608,22759,201003
2010-02-03,491.55,497.05,482.75,485.05,2084,436.8,2431,20950,22899,201003
2010-02-02,476.8,493.25,474.25,493,2009,444.75,2242,21323,23024,201003
2010-02-01,466.25,481.05,463.25,476.8,2420,428.55,2637,21232,22734,201003
2010-01-29,468.65,473.05,460.2,460.9,1937,412.65,2074,21731,23070,201003
2010-01-28,461.25,476.25,457.25,461.6,2822,413.35,3153,21697,22978,201003
2010-01-27,475.8,476.25,457.25,465,2883,416.75,2954,21908,22975,201003
2010-01-26,491.2,492.6,469.75,475.8,1739,427.55,1850,22313,23354,201003
2010-01-25,478.25,491.65,478.25,488.25,1246,440,1339,22412,23382,201003
2010-01-22,498.25,499.25,473.25,488.35,4039,440.1,4110,22567,23461,201003
2010-01-21,513.75,522.75,496.45,502.2,2822,453.95,2880,22730,23590,201003
2010-01-20,512.75,518.15,497.25,510.3,2334,462.05,2759,22610,23485,201003
2010-01-19,499.25,515.35,499.15,510.2,2458,461.95,2623,22413,23262,201003
2010-01-15,491.55,502.25,489.85,496,3392,447.75,3424,22606,23403,201003
2010-01-14,473.3,495.25,473.25,491.3,3308,443.05,3426,22542,23324,201003
2010-01-13,471.5,476.05,463.45,473.2,2453,424.95,2495,22806,23541,201003
2010-01-12,480.75,497.1,468.8,474.05,3435,425.8,3537,22711,23437,201003
2010-01-11,476.25,484.05,474.45,480.2,1240,431.95,1356,23089,23777,201003
2010-01-08,475.85,480.75,472.25,473.4,3503,425.15,3596,23180,23801,201003
2010-01-07,478.25,488.15,471.8,472.8,1617,424.55,1719,22685,23230,201003
2010-01-06,469.95,479.75,467.75,475.45,2082,427.2,2228,22753,23223,201003
2010-01-05,470.7,476.15,467.5,470.2,1605,421.95,1625,23034,23379,201003
2010-01-04,458.1,475.75,456.25,469.65,1589,421.4,1614,22754,23083,201003
2009-12-31,444.35,458.25,444.35,457.1,1007,408.85,1027,22310,22615,201003
2009-12-30,436.75,449.75,434.25,444.35,1468,396.1,1508,22329,22628,201003
2009-12-29,440.5,440.75,435.85,437.1,601,388.85,617,22127,22402,201003
2009-12-28,436.5,441.75,430.45,437.1,869,388.85,874,22265,22539,201003
2009-12-24,407.75,438,407.75,437.9,1690,389.65,1796,22119,22392,201003
2009-12-23,404.7,410.75,402.75,405.6,1111,357.35,1121,21986,22211,201003
2009-12-22,412.5,413.7,394.25,402.5,1756,354.25,1795,22123,22351,201003
2009-12-21,413.75,419.2,413.05,413.65,456,365.4,475,22373,22621,201003
2009-12-18,411.25,418.4,409.95,416.15,873,367.9,939,22422,22704,201003
2009-12-17,423.35,424.5,411.25,418.25,1120,370,1144,22626,22910,201003
2009-12-16,414.25,426.9,413.1,421.4,1472,373.15,1494,22549,22882,201003
2009-12-15,418.15,418.15,402.25,414.3,852,366.05,871,22057,22380,201003
2009-12-14,410.25,417.75,409.25,416.55,734,368.3,760,21871,22211,201003
2009-12-11,415.55,418.75,409.15,410.4,1993,362.15,2049,21823,22141,201003
2009-12-10,413.8,417.3,410.5,413.35,561,365.1,576,21477,22840,201003
2009-12-09,418.25,424.05,409,413.8,1357,365.55,1411,21593,22977,201003
2009-12-08,421.8,429.25,414.75,423.6,1494,375.35,1505,21557,22904,201003
2009-12-07,427.25,427.4,414.3,423.5,1601,375.25,1614,21873,23214,201003
2009-12-04,431.75,434.75,418.35,427.55,1758,379.3,1791,21882,23220,201003
2009-12-03,439.55,441.55,431.25,435.05,932,386.8,940,21662,23018,201003
2009-12-02,432.45,442.05,432.35,438.25,2244,390,2276,21409,22786,201003
2009-12-01,416.4,436.85,414.9,432.2,2039,383.95,2136,21884,23271,201003
2009-11-30,416.25,422.6,407.35,414.45,1596,366.2,1932,21258,23801,201003
2009-11-27,425.05,425.5,400.25,416.8,3411,368.55,4898,21060,23695,201003
2009-11-25,419.15,426,418.85,421.1,2914,372.85,6288,20485,23848,201003
2009-11-24,421.55,426.25,416.25,419.05,3985,370.8,8539,18783,22916,201003
2009-11-23,413.95,427.15,413.95,422.85,2289,374.6,5002,16047,22682,201003
2009-11-20,413.8,418.5,402.9,413.9,3707,364.35,6037,8173,22110,200912
2009-11-19,422,422.05,412.15,419.45,2208,369.9,3784,10121,21920,200912
2009-11-18,424,429.55,419.55,423.7,2065,374.15,3076,11812,22541,200912
2009-11-17,421.95,428.05,417.2,421.55,1786,372,2844,12751,22639,200912
2009-11-16,405.55,428.3,405.55,425.55,2204,376,3091,13557,22345,200912
2009-11-13,399.65,408.55,397.55,406.3,1466,356.75,2655,14070,22519,200912
2009-11-12,395.8,408.55,393.55,400.45,2288,350.9,3633,14575,22145,200912
2009-11-11,383.55,398.55,383.55,394.95,2655,345.4,3500,14741,22182,200912
2009-11-10,385.05,385.15,380.55,384.75,1732,335.2,2794,15314,22444,200912
2009-11-09,381.55,385.8,379.55,385.5,2048,335.95,3283,16334,22466,200912
2009-11-06,382.05,383.55,377.8,380.25,924,330.7,1364,17159,22339,200912
2009-11-05,382.25,382.55,376.6,381.4,1361,331.85,1947,17456,22373,200912
2009-11-04,377.85,384.55,377.05,378.35,1955,328.8,2840,17881,22223,200912
2009-11-03,375,378.55,365.55,377.3,1577,327.75,2237,18650,22255,200912
2009-11-02,372.05,378.3,371.55,375.9,1094,326.35,1484,19215,22359,200912
2009-10-30,378.55,382.55,370.55,372.8,1375,323.25,1809,19454,22291,200912
2009-10-29,366.05,379.55,366.05,377.85,1656,328.3,2075,20135,22620,200912
2009-10-28,379.55,381.55,364.55,366.95,2045,317.4,2108,20352,22426,200912
2009-10-27,382.45,383.55,376.55,380.1,1095,330.55,1355,20671,22694,200912
2009-10-26,388.05,388.95,382.55,382.8,1050,333.25,1224,21035,22860,200912
2009-10-23,387.75,389.9,385.9,389,1198,339.45,1475,21092,22747,200912
2009-10-22,391.3,391.35,385.05,389.3,516,339.75,562,20971,22376,200912
2009-10-21,387.75,391.35,384.55,391.05,1153,341.5,1518,21072,22307,200912
2009-10-20,386.05,391.5,385.45,387.2,1076,337.65,1133,21232,22247,200912
2009-10-19,380.55,386.15,377.75,383.95,598,334.4,698,21152,22157,200912
2009-10-16,376.35,380.5,375.55,380.2,782,330.65,845,21170,22088,200912
2009-10-15,381.05,382.55,374.05,377.7,674,328.15,718,20962,21836,200912
2009-10-14,380.55,384.05,373.15,380.35,991,330.8,1018,21001,21865,200912
2009-10-13,378.15,387.45,377.05,379.35,1789,329.8,2235,21025,21914,200912
2009-10-12,371.55,381.05,371.55,379.35,1063,329.8,1225,21594,22056,200912
2009-10-09,370.85,377.05,368.05,373.3,816,323.75,830,21519,21875,200912
2009-10-08,364.3,373.85,364.3,372.15,1677,322.6,1723,21426,21777,200912
2009-10-07,360.55,367.55,358.6,363.6,927,314.05,932,21069,21376,200912
2009-10-06,352.8,368.55,350.65,359.85,1875,310.3,1899,20931,21223,200912
2009-10-05,350.05,353.45,346.05,352.85,927,303.3,932,20011,20294,200912
2009-10-02,342.5,349.05,340.55,347.75,1369,298.2,1380,19918,20199,200912
2009-10-01,346.1,347.6,340.4,342.5,1282,292.95,1282,19935,20205,200912
2009-09-30,339,349.35,338.35,348.75,1502,299.2,1517,20251,20722,200912
2009-09-29,340.65,344.45,337.55,339.55,710,290,715,19834,20094,200912
2009-09-28,342.85,346.35,333.45,343.45,1461,293.9,1475,19912,20429,200912
2009-09-25,345.05,347.35,342.1,344.45,655,294.9,660,20437,20974,200912
2009-09-24,347.05,353.1,343.55,347.45,1863,297.9,1869,20667,21204,200912
2009-09-23,354.5,355.55,345.55,347.2,2677,297.65,2685,20662,21199,200912
2009-09-22,350.55,355.3,346.9,351.95,1063,302.4,1066,22651,23181,200912
2009-09-21,355.4,355.4,345.55,348.7,837,299.15,838,22247,22774,200912
2009-09-18,357.5,358.25,351.25,354.05,682,304.5,686,22497,23225,200912
2009-09-17,351,358.05,349.55,355.3,820,305.75,855,22454,22987,200912
2009-09-16,344.05,354.35,344.05,350.05,1370,300.5,1424,22177,22705,200912
2009-09-15,345.25,347.75,340.55,345.8,755,296.25,796,21593,22121,200912
2009-09-14,344.5,346.55,340.55,345.3,920,295.75,970,21708,22441,200912
2009-09-11,343.05,349.45,342.55,344.05,876,294.5,894,21895,22428,200912
2009-09-10,345.55,345.55,341.65,343,583,293.45,597,21745,22478,200912
2009-09-09,348.65,350.05,341.55,344.6,1243,295.05,1449,21827,22365,200912
2009-09-08,344.05,350.55,340.55,348.15,1259,298.6,1273,21847,22372,200912
2009-09-04,344.05,345.55,340.05,345.55,751,296,751,21609,22133,200912
2009-09-03,339.3,346.4,337.35,343.6,1463,294.05,1497,21241,21787,200912
2009-09-02,338.5,342.25,331.65,338.5,1237,288.95,1284,20839,21399,200912
2009-09-01,342.2,345.55,337.55,339,1854,289.45,2092,20826,21655,200912
2009-08-31,341,344.05,337.55,343.05,562,293.5,679,20822,22275,200912
2009-08-28,339.05,342.55,334.55,341.9,2623,292.35,4406,20796,22391,200912
2009-08-27,337.55,339.8,333.1,336.3,1951,286.75,3707,19025,21687,200912
2009-08-26,338.1,340.6,335.05,336.7,2264,287.15,4130,17791,21360,200912
2009-08-25,337.45,342.25,333.7,339.55,1760,290,3333,16306,21386,200912
2009-08-24,336.45,336.45,330.75,336,3002,286.45,5555,14975,20988,200912
2009-08-21,323.85,336.85,322.3,335.8,1420,286.25,3510,12909,20597,200912
2009-08-20,326.1,327.1,322.85,326.1,2155,275.25,4063,8214,20093,200909
2009-08-19,325.3,326.85,319.35,322.65,1191,271.8,2216,9873,20126,200909
2009-08-18,317.85,325.3,316.65,323.2,1317,272.35,1911,10540,20162,200909
2009-08-17,326.85,327.85,312.85,318.25,2145,267.4,3180,11573,20742,200909
2009-08-14,326.6,330.85,326.3,328.1,913,277.25,1363,12333,20869,200909
2009-08-13,324.6,332.65,324.35,329,2654,278.15,4202,12644,20838,200909
2009-08-12,327.35,327.35,318.85,324.2,1895,273.35,2683,13403,20234,200909
2009-08-11,327.2,328.55,321.3,326,791,275.15,1173,14238,20323,200909
2009-08-10,329.9,329.9,323.85,327.45,529,276.6,765,14569,20292,200909
2009-08-07,323.35,330.3,318.9,329.9,969,279.05,1144,14794,20346,200909
2009-08-06,327.85,329.65,317.75,321.95,1060,271.1,1195,14561,19964,200909
2009-08-05,329.15,333.85,326.15,330.05,1889,279.2,2761,14688,19978,200909
2009-08-04,326.3,332.85,321.3,331.75,1738,280.9,2421,15305,19778,200909
2009-08-03,315.85,327.6,313.4,325.45,2520,274.6,3105,15801,19623,200909
2009-07-31,310.85,315.85,306.85,315.45,2503,264.6,4154,15486,18822,200909
2009-07-30,306.8,311.75,305.85,310.2,1183,259.35,1766,16641,18462,200909
2009-07-29,307.85,311.35,303.85,306.35,832,255.5,902,16955,18328,200909
2009-07-28,313.8,315.85,308.35,310.85,722,260,739,17055,18365,200909
2009-07-27,311.8,315.85,310.7,314.8,1094,263.95,1308,16959,18260,200909
2009-07-24,309.65,313.8,308.3,312.3,1201,261.45,1329,16753,17848,200909
2009-07-23,306.85,311.4,305.85,311.05,832,260.2,1082,16571,17541,200909
2009-07-22,308.65,308.65,303.5,307,870,256.15,978,16499,17225,200909
2009-07-21,306.45,311.45,304.4,308.35,790,257.5,812,16543,17166,200909
2009-07-20,301.8,307.75,300.85,306.85,1514,256,1680,16390,16997,200909
2009-07-17,299.65,301,294.95,300.45,350,249.6,415,16060,16586,200909
2009-07-16,299.45,301.45,296.35,301.1,483,250.25,499,16068,16533,200909
2009-07-15,294.7,300.35,292.85,299.25,961,248.4,978,16062,16521,200909
2009-07-14,287.7,294.85,286.4,294.7,1260,243.85,1302,15815,16263,200909
2009-07-13,283,287.7,275.95,286,1565,235.15,1593,15859,16281,200909
2009-07-10,285.85,288,283.85,285.8,523,234.95,542,15676,16079,200909
2009-07-09,284.9,290.35,284.9,286.6,806,235.75,815,15878,16272,200909
2009-07-08,290.95,291.15,283.85,284.95,1315,234.1,1344,16128,16525,200909
2009-07-07,291,296.85,290.85,291.35,987,240.5,1026,16426,16819,200909
2009-07-06,300.85,302.9,290.85,293.5,965,242.65,981,16491,16849,200909
2009-07-02,304.85,305.1,298,302.85,662,252,675,16472,16836,200909
2009-07-01,301.8,306.65,299.75,305.7,764,254.85,769,16374,16733,200909
2009-06-30,302.2,303.85,297.15,301.8,526,250.95,538,16082,16444,200909
2009-06-29,298.05,303.55,296.55,302.2,538,251.35,560,16100,16458,200909
2009-06-26,295.25,299.35,294.9,298.05,364,247.2,448,15957,16404,200909
2009-06-25,283.1,298.35,283.1,295.3,1421,244.45,1490,15914,16411,200909
2009-06-24,287.65,291.8,286.15,288.3,718,237.45,751,15460,16023,200909
2009-06-23,286.45,288.75,281.35,287.85,689,237,710,15475,16035,200909
2009-06-22,297.75,297.75,282.35,284.75,1664,233.9,1707,15579,16139,200909
2009-06-19,292.85,299.65,292.65,297,536,246.15,540,15565,16122,200909
2009-06-18,295.6,296.35,288.65,290.55,267,239.7,276,15604,16162,200909
2009-06-17,293.65,295.85,288.85,293.9,877,243.05,922,15611,16180,200909
2009-06-16,295.8,301.15,288.55,293.65,913,242.8,943,15910,16465,200909
2009-06-15,302.85,304.1,293.85,296.85,893,246,905,16304,16841,200909
2009-06-12,307.6,310.2,300.95,304.95,648,254.1,653,16316,16848,200909
2009-06-11,306.85,313.35,303.95,306.85,936,256,942,16377,16904,200909
2009-06-10,306.85,316.75,303.65,309.6,1480,258.75,1583,16101,16626,200909
2009-06-09,302.85,309.5,298.85,307.9,581,257.05,603,15649,16182,200909
2009-06-08,306.95,312.85,297.35,302.85,1307,252,1378,15389,15979,200909
2009-06-05,306.55,317.7,303.65,310.65,1949,259.8,1985,15446,16074,200909
2009-06-04,292.2,307.4,292.1,306.25,1147,255.4,1159,15419,16062,200909
2009-06-03,303.75,305.75,292.85,293.45,1728,242.6,1756,15268,16017,200909
2009-06-02,291.9,305.35,288.2,302.2,2068,251.35,2138,15338,16129,200909
2009-06-01,290.8,294.6,286.85,294.6,1313,243.75,1416,15102,15949,200909
2009-05-29,282.85,290.35,280.85,288.3,1112,237.45,1318,14660,15562,200909
2009-05-28,276.85,286.35,272.95,284.35,2148,233.5,3806,14361,16450,200909
2009-05-27,283.6,284.1,275.6,278.45,2356,227.6,4936,13127,15998,200909
2009-05-26,285.85,288.85,282.3,283.4,2222,232.55,5665,11839,16195,200909
2009-05-22,287.85,289.25,283.95,285.15,969,234.3,2578,10186,16449,200909
2009-05-21,285.8,288.7,281.8,287,1355,235.5,2435,6797,16427,200906
2009-05-20,286.35,288.95,285,287.35,1648,235.85,2640,7585,16360,200906
2009-05-19,281.2,288.2,281.2,285.6,1422,234.1,2963,8383,16488,200906
2009-05-18,278.5,284.05,277,281.5,1042,230,1889,8893,15842,200906
2009-05-15,278.2,279.7,276.05,278.45,1406,226.95,2441,9388,15767,200906
2009-05-14,274,278.5,272.25,277.35,2036,225.85,3337,10527,15960,200906
2009-05-13,288.25,290.4,274,278.25,2266,226.75,3628,11516,15768,200906
2009-05-12,288.2,292.35,285.3,285.95,629,234.45,773,12382,15532,200906
2009-05-11,293.8,297.3,286.75,288.5,1482,237,2399,12345,15395,200906
2009-05-08,293,297.25,290.3,293.8,1548,242.3,1872,13111,15309,200906
2009-05-07,282.5,300.4,282.5,293.2,2765,241.7,2956,12919,14839,200906
2009-05-06,273.15,282.35,271.75,279.55,2234,228.05,3383,13009,14811,200906
2009-05-05,270.5,279.25,269.55,274.4,737,222.9,781,13581,14342,200906
2009-05-04,265.4,274.25,260.6,273.8,782,222.3,819,13523,14251,200906
2009-05-01,270.3,270.3,260.8,265.4,858,213.9,1016,13434,14132,200906
2009-04-30,276,276,267.2,269.7,893,218.2,1065,13369,13921,200906
2009-04-29,269.3,276.4,267.5,274.5,1590,223,1831,13560,13959,200906
2009-04-28,276.85,277.55,262.7,268.25,1589,216.75,1637,13499,13733,200906
2009-04-27,287.9,287.9,277,280.45,780,228.95,797,13630,13831,200906
2009-04-24,284.25,287.9,284.25,287.2,157,235.7,166,13805,14015,200906
2009-04-23,285,288.4,282.8,284,1033,232.5,1078,13740,13946,200906
2009-04-22,276.5,285.5,276.5,284.8,802,233.3,816,14327,14506,200906
2009-04-21,277.5,281.75,272.5,273.65,811,222.15,824,14304,14473,200906
2009-04-20,285.1,289.4,273.5,277.5,1255,226,1267,14566,14726,200906
2009-04-17,286,287.8,284.05,285.05,233,233.55,258,14748,14902,200906
2009-04-16,290.3,291.4,284.9,287.65,573,236.15,590,14769,14927,200906
2009-04-15,285.05,290.9,285,290,504,238.5,528,14841,14982,200906
2009-04-14,293.25,293.25,283.6,289.45,566,237.95,570,14641,14759,200906
2009-04-13,286.45,294.45,286.45,293.85,574,242.35,584,14389,14503,200906
2009-04-09,286.5,291,282.6,282.6,932,231.1,953,14225,14335,200906
2009-04-08,279.75,288,276.95,287.2,1286,235.7,1297,14033,14134,200906
2009-04-07,277.25,280,277.05,277.5,367,226,373,13809,13901,200906
2009-04-06,276.45,278.5,271.15,277.25,332,225.75,344,13927,14014,200906
2009-04-03,276.25,276.75,272.1,276.45,838,224.95,839,14250,14330,200906
2009-04-02,273.9,276.5,268,274.3,984,222.8,992,13661,13741,200906
2009-04-01,265.5,274.1,265.5,273.1,522,221.6,523,13270,13348,200906
